"2008-09-10", "MTR21", "BTS", "CAN", "cancelled" 
"2008-10-18", "KB17", "LUF", "ADW", "cancelled" 
"2008-10-06", "XAK10", "WRO", "HOU", "cancelled" 
"2008-01-08", "TXA56", "CJU", "SMF", "scheduled" 
"2008-05-18", "EQ22", "TLL", "SZX", "landed" 
"2008-03-17", "SAQ91", "ISE", "NGO", "landed" 
"2008-03-15", "JQ19", "OUA", "COS", "active" 
"2008-06-11", "TB38", "LEX", "DJJ", "landed" 
"2008-03-06", "XBV21", "LFI", "DEN", "landed" 
"2008-05-26", "PAI20", "ACA", "ACA", "cancelled" 
"2008-06-07", "OP26", "CRP", "MUO", "unknown" 
"2008-06-23", "NBQ17", "LTK", "ALA", "active" 
"2008-04-20", "CAM14", "TER", "GBE", "unknown" 
"2008-04-02", "ARI23", "BHM", "LHR", "active" 
"2008-06-01", "BAY32", "TNR", "OMA", "cancelled" 
"2008-12-27", "MPA13", "PRN", "CRW", "active" 
"2008-01-11", "F913", "CNF", "AVL", "active" 
"2008-09-23", "CRP43", "BOI", "RND", "unknown" 
"2008-04-03", "VIQ27", "HRE", "RJTT", "landed" 
"2008-08-02", "CHL32", "ORD", "TLH", "active" 
"2008-06-27", "SZQ72", "SIP", "NAP", "unknown" 
"2008-04-18", "QT27", "WLG", "BUD", "active" 
"2008-11-14", "PCR18", "PMI", "CTA", "active" 
"2008-11-01", "SCT25", "DEN", "GZT", "scheduled" 
"2008-03-09", "VJT26", "DJJ", "FNA", "cancelled" 
"2008-08-12", "EXP62", "POZ", "HKG", "cancelled" 
"2008-01-12", "EM19", "KGL", "ANC", "active" 
"2008-04-24", "KIN14", "DAD", "LEJ", "cancelled" 
"2008-03-27", "XBX53", "SLC", "END", "unknown" 
"2008-01-16", "ATS16", "CEB", "AKT", "scheduled" 
"2008-12-23", "SKI23", "SAW", "BEL", "active" 
"2008-02-26", "AXQ12", "ERZ", "HKT", "active" 
"2008-08-01", "EJQ14", "CRK", "KWL", "unknown" 
"2008-03-02", "JO15", "LIR", "CID", "active" 
"2008-11-21", "OHA20", "CRW", "EZE", "cancelled" 
"2008-05-27", "WWQ32", "FFO", "ERI", "cancelled" 
"2008-08-13", "ZA76", "EIN", "STN", "unknown" 
"2008-09-12", "KX26", "YYT", "VBG", "landed" 
"2008-03-21", "XDE14", "CWL", "BEL", "active" 
"2008-04-10", "OAK13", "PBI", "SNA", "active" 
"2008-07-06", "XBI89", "KGF", "EBB", "active" 
"2008-02-22", "SAJ13", "SAN", "BSR", "active" 
"2008-03-13", "NXQ30", "LOS", "HER", "unknown" 
"2008-12-13", "CAQ61", "ACC", "NAT", "scheduled" 
"2008-09-13", "GWA28", "NAS", "LGA", "scheduled" 
"2008-10-25", "F296", "EVN", "DOH", "scheduled" 
"2008-05-17", "JF27", "KUV", "KGL", "landed" 
"2008-11-02", "OW16", "ROV", "PIA", "scheduled" 
"2008-11-28", "ATN12", "LIS", "LXR", "cancelled" 
"2008-09-26", "CX67", "PBI", "ORK", "landed" 
"2008-03-22", "KN24", "CGY", "CAG", "scheduled" 
"2008-12-19", "ARQ93", "EVN", "OAK", "unknown" 
"2008-10-17", "FRW18", "CVG", "SUX", "cancelled" 
"2008-02-20", "U736", "HER", "BAH", "scheduled" 
"2008-11-24", "TG32", "GDL", "AFW", "scheduled" 
"2008-12-11", "QF29", "BLA", "ZRH", "scheduled" 
"2008-04-10", "Q717", "SNN", "MTY", "landed" 
"2008-04-11", "PHX14", "TOS", "BGY", "cancelled" 
"2008-04-22", "LB14", "DQM", "ISL", "unknown" 
"2008-09-01", "WA22", "MAA", "BLR", "scheduled" 
"2008-02-12", "WI20", "ISL", "ITM", "active" 
"2008-03-10", "LHA21", "HOU", "MEX", "scheduled" 
"2008-04-04", "HJ11", "KZN", "POM", "scheduled" 
"2008-03-06", "LGQ15", "BCN", "MLA", "unknown" 
"2008-11-12", "MH23", "SUB", "TIJ", "landed" 
"2008-06-23", "CSA68", "BOD", "SGN", "unknown" 
"2008-11-23", "HWK11", "SOF", "PGUM", "scheduled" 
"2008-03-19", "DWN29", "VBG", "FSZ", "scheduled" 
"2008-07-07", "PT31", "MSQ", "YYZ", "landed" 
"2008-09-01", "TTM25", "SBN", "BRS", "landed" 
"2008-01-26", "SWA46", "MKE", "BRS", "unknown" 
"2008-06-23", "SOL18", "KUL", "AGP", "unknown" 
"2008-08-26", "TFQ27", "MHT", "KNO", "landed" 
"2008-09-27", "UYQ27", "DAR", "KWE", "cancelled" 
"2008-06-06", "WTA55", "TRI", "DEL", "scheduled" 
"2008-02-13", "JW22", "MEL", "HIB", "active" 
"2008-11-26", "HPZ22", "KWI", "TNR", "active" 
"2008-12-19", "KX21", "SJD", "LUX", "active" 
"2008-03-05", "OV12", "RFD", "URC", "active" 
"2008-03-25", "SKS30", "BOS", "POZ", "unknown" 
"2008-05-06", "SM24", "MHD", "CCJ", "unknown" 
"2008-09-18", "C521", "ORK", "MGM", "scheduled" 
"2008-01-11", "DH27", "LPA", "FLL", "active" 
"2008-02-20", "KAT86", "SEZ", "CGO", "active" 
"2008-12-11", "TA14", "ROB", "ICN", "cancelled" 
"2008-11-19", "THO11", "SOF", "AAL", "unknown" 
"2008-12-14", "VLA32", "SMF", "OVB", "cancelled" 
"2008-05-10", "FYQ22", "ADW", "GUA", "unknown" 
"2008-09-03", "XF12", "KMG", "REP", "active" 
"2008-05-11", "CLQ66", "NGO", "SYZ", "landed" 
"2008-03-18", "MIN24", "TYS", "LTS", "active" 
"2008-07-21", "WG27", "AUS", "ALP", "scheduled" 
"2008-05-20", "NH54", "HAV", "URC", "scheduled" 
"2008-02-05", "TZ18", "HKG", "SVG", "unknown" 
"2008-05-18", "WLQ41", "BWN", "HAM", "active" 
"2008-12-17", "TLQ29", "DMK", "LGG", "scheduled" 
"2008-10-16", "OMH18", "BDL", "EDI", "active" 
"2008-06-23", "CTQ26", "MHT", "CDG", "scheduled" 
"2008-11-19", "SK25", "WRO", "CCU", "scheduled" 
"2008-11-20", "OFF13", "FSZ", "BLV", "landed" 
"2008-02-22", "SWT25", "DSA", "RND", "landed" 
"2008-12-09", "SO29", "MCT", "AAL", "active" 
"2008-04-15", "HFQ16", "SOQ", "MSN", "active" 
"2008-03-12", "CA33", "SHJ", "MDL", "scheduled" 
"2008-10-13", "KI25", "LJU", "CPT", "scheduled" 
"2008-08-24", "ALK74", "CJU", "LUF", "cancelled" 
"2008-02-01", "JAG32", "MCI", "SUU", "cancelled" 
"2008-10-11", "BCQ20", "TRN", "GRJ", "unknown" 
"2008-04-22", "SOL74", "TRD", "CLT", "unknown" 
"2008-02-05", "GX45", "KNH", "DTM", "scheduled" 
"2008-12-08", "LC65", "MAA", "COK", "unknown" 
"2008-11-14", "Y724", "WMI", "STR", "active" 
"2008-09-10", "BES97", "ADD", "TYN", "unknown" 
"2008-12-20", "LF44", "CAI", "SJU", "scheduled" 
"2008-01-21", "QN27", "RSW", "KWL", "active" 
"2008-08-11", "D818", "CCS", "OUA", "scheduled" 
"2008-01-08", "PV49", "KWE", "CDG", "cancelled" 
"2008-12-02", "VCQ30", "HAJ", "BHD", "cancelled" 
"2008-04-28", "FJ14", "TNA", "DAM", "unknown" 
"2008-01-13", "CTA30", "BLR", "YYZ", "landed" 
"2008-08-08", "HNS14", "VDA", "DMK", "scheduled" 
"2008-11-12", "PFA16", "SCQ", "SHA", "landed" 
"2008-03-01", "IXQ27", "DBQ", "DPS", "scheduled" 
"2008-11-08", "ANC79", "QUO", "CRK", "cancelled" 
"2008-05-28", "CHS22", "PIA", "DUS", "landed" 
"2008-12-28", "HMZ27", "BRS", "LAX", "unknown" 
"2008-06-14", "FL11", "ADL", "PGUM", "cancelled" 
"2008-03-22", "RVQ39", "BUD", "MED", "active" 
"2008-07-07", "CPA17", "SVG", "PHL", "unknown" 
"2008-01-02", "NCE52", "TRV", "SRQ", "active" 
"2008-05-16", "NTQ92", "GBE", "ALA", "cancelled" 
"2008-01-26", "UT11", "ORY", "TSF", "active" 
"2008-07-28", "BEQ12", "PVR", "SHE", "landed" 
"2008-04-20", "SNB46", "LAD", "MPM", "landed" 
"2008-10-11", "MA16", "CKG", "VIE", "landed" 
"2008-06-15", "SKI32", "DKR", "VRN", "active" 
"2008-09-06", "OTT71", "ADD", "SGN", "active" 
"2008-08-25", "CRO27", "RND", "BLV", "landed" 
"2008-11-04", "K569", "HGA", "WLG", "scheduled" 
"2008-03-01", "RSV13", "CRP", "ONT", "scheduled" 
"2008-08-22", "XDD31", "LIS", "CRW", "cancelled" 
"2008-10-07", "ATO74", "GUS", "IST", "scheduled" 
"2008-06-06", "NXQ54", "TUN", "HSV", "unknown" 
"2008-09-21", "VB12", "DVO", "LUF", "landed" 
"2008-07-10", "HWK27", "PDX", "KWI", "active" 
"2008-06-12", "IG22", "CHC", "LKZ", "landed" 
"2008-06-09", "HIQ26", "KWE", "JAX", "active" 
"2008-08-15", "RES75", "NRT", "DJJ", "active" 
"2008-02-09", "DIR31", "MEM", "BWI", "unknown" 
"2008-07-27", "GX13", "DPS", "GSO", "cancelled" 
"2008-08-17", "XAG27", "KWE", "FNA", "active" 
"2008-03-08", "ANI29", "DSM", "MRU", "active" 
"2008-08-07", "TSF20", "TNA", "CRK", "cancelled" 
"2008-12-09", "SOL15", "MBS", "VRN", "cancelled" 
"2008-01-18", "OJ29", "HAJ", "RDU", "landed" 
"2008-12-03", "OWQ20", "ATH", "CHS", "active" 
"2008-07-08", "VQ22", "SJU", "CLE", "cancelled" 
"2008-10-06", "XCA24", "CAI", "SHE", "cancelled" 
"2008-06-08", "IPS65", "AKL", "BMI", "active" 
"2008-05-28", "PRP69", "BMI", "QUO", "unknown" 
"2008-01-27", "LUQ85", "MRS", "LIN", "landed" 
"2008-08-27", "NXQ20", "RST", "DNA", "landed" 
"2008-12-12", "IGA29", "PRG", "TSN", "cancelled" 
"2008-07-03", "YM22", "BWN", "GUS", "cancelled" 
"2008-10-21", "LAN23", "KTW", "KGL", "scheduled" 
"2008-07-12", "KX13", "BAH", "GOI", "unknown" 
"2008-03-28", "R217", "PRG", "BLV", "scheduled" 
"2008-10-14", "PRD10", "HMO", "HRB", "unknown" 
"2008-05-26", "NAP26", "DTW", "SAL", "scheduled" 
"2008-09-17", "OOZ30", "LAD", "TRV", "unknown" 
"2008-01-09", "CRH18", "DSS", "CWB", "cancelled" 
"2008-05-02", "IXQ32", "GSO", "ORK", "landed" 
"2008-01-15", "AQQ93", "LYS", "CCJ", "unknown" 
"2008-07-06", "BIR24", "CGY", "SYX", "unknown" 
"2008-02-02", "OK26", "RGN", "CTS", "unknown" 
"2008-06-02", "KO31", "DFW", "HRG", "unknown" 
"2008-08-06", "EFA18", "UFA", "UIO", "cancelled" 
"2008-10-21", "ERI32", "SDF", "FFO", "cancelled" 
"2008-10-11", "ZA11", "KGF", "LGG", "landed" 
"2008-01-13", "Y715", "CSX", "CKG", "active" 
"2008-05-27", "GCQ10", "JUB", "PBI", "landed" 
"2008-09-20", "RES27", "CVG", "SAT", "active" 
"2008-03-06", "BC25", "TRI", "JUB", "unknown" 
"2008-03-24", "PRN19", "ACA", "AFW", "unknown" 
"2008-07-18", "WEQ32", "DAY", "SIN", "cancelled" 
"2008-12-21", "TCO24", "WAW", "SKA", "active" 
"2008-11-08", "BLQ18", "TFS", "LBB", "scheduled" 
"2008-02-11", "WCI61", "LCK", "CLE", "scheduled" 
"2008-08-28", "GH15", "AKT", "DSM", "active" 
"2008-08-10", "B029", "LCK", "YYZ", "cancelled" 
"2008-06-23", "BES33", "NAP", "CVG", "active" 
"2008-08-22", "HEL13", "KMG", "TIA", "scheduled" 
"2008-09-11", "EET35", "ULN", "LOS", "scheduled" 
"2008-02-16", "SLO25", "SNN", "SYZ", "cancelled" 
"2008-08-05", "FD10", "VBG", "MLU", "scheduled" 
"2008-06-18", "CRV96", "OTP", "NAP", "active" 
"2008-04-24", "R310", "BLV", "GUS", "landed" 
"2008-07-13", "BAH50", "SXF", "KUL", "active" 
"2008-06-13", "HEU20", "KMG", "SPI", "scheduled" 
"2008-02-07", "F931", "TSN", "CGH", "active" 
"2008-01-08", "CS49", "SUX", "HER", "landed" 
"2008-05-26", "MP29", "KEF", "TNR", "landed" 
"2008-03-20", "PA19", "WDH", "TIP", "unknown" 
"2008-01-11", "WL60", "PTY", "PRN", "unknown" 
"2008-06-01", "COM18", "MMX", "NKC", "landed" 
"2008-12-21", "SIA26", "RFD", "SEA", "scheduled" 
"2008-07-10", "SNE96", "GYD", "MUC", "landed" 
"2008-07-22", "WSK76", "FUK", "GRU", "cancelled" 
"2008-03-18", "KEE13", "DNA", "RAR", "scheduled" 
"2008-07-15", "SLR49", "SXF", "KZN", "active" 
"2008-11-15", "GCQ10", "NGB", "RMS", "landed" 
"2008-12-18", "WEQ34", "YYC", "NAT", "landed" 
"2008-10-11", "HNS17", "LUF", "MSP", "active" 
"2008-02-23", "POC24", "BFS", "GUA", "scheduled" 
"2008-09-26", "XDE11", "BEG", "SIN", "landed" 
"2008-08-21", "BYA12", "DUR", "BEL", "active" 
"2008-06-14", "BLQ15", "HRK", "CMB", "unknown" 
"2008-08-20", "LJ66", "PHL", "BUD", "unknown" 
"2008-07-11", "BLQ21", "BSL", "DJJ", "unknown" 
"2008-01-26", "HLQ51", "NWI", "QUO", "landed" 
"2008-04-16", "NPA13", "DNA", "DYS", "landed" 
"2008-02-26", "BAT19", "DQM", "BKK", "landed" 
"2008-04-20", "COB17", "KBP", "LCK", "active" 
"2008-03-23", "XAH31", "GRV", "KUL", "unknown" 
"2008-08-10", "RGQ26", "PDL", "LYS", "active" 
"2008-03-18", "SEP48", "ATQ", "CPT", "cancelled" 
"2008-10-22", "SOL16", "SJC", "HGA", "scheduled" 
"2008-03-09", "DXA24", "HIB", "VRN", "cancelled" 
"2008-05-05", "CRT27", "SSA", "BUD", "cancelled" 
"2008-08-13", "L723", "GUS", "SSC", "cancelled" 
"2008-04-18", "APY71", "DKR", "ICN", "unknown" 
"2008-04-23", "MTX17", "FOC", "HAV", "cancelled" 
"2008-10-15", "VER29", "STN", "LUF", "scheduled" 
"2008-04-07", "GR25", "DSA", "CUZ", "cancelled" 
"2008-07-28", "ML13", "AGS", "TER", "cancelled" 
"2008-03-09", "KLQ32", "TRI", "KOJ", "scheduled" 
"2008-12-05", "MPA31", "GDN", "LED", "cancelled" 
"2008-02-05", "QY18", "CAE", "OKC", "cancelled" 
"2008-11-21", "PER19", "ACA", "LEX", "landed" 
"2008-08-21", "AJ27", "SBN", "OKO", "scheduled" 
"2008-08-22", "OO19", "TYN", "NIM", "scheduled" 
"2008-02-24", "LP95", "WAW", "BFI", "scheduled" 
"2008-04-08", "ESQ65", "DTM", "LIR", "unknown" 
"2008-07-23", "TXY24", "AKL", "URC", "cancelled" 
"2008-09-15", "XBI25", "RMS", "GRJ", "cancelled" 
"2008-05-17", "AMT22", "TRN", "BFS", "landed" 
"2008-11-24", "TRO13", "OVB", "STL", "scheduled" 
"2008-03-26", "TEN31", "HRG", "SEA", "landed" 
"2008-03-16", "DQQ17", "LCA", "YYZ", "unknown" 
"2008-04-23", "BR21", "VVI", "ALG", "cancelled" 
"2008-08-08", "NAC81", "KOJ", "SDQ", "unknown" 
"2008-02-24", "ALL19", "OSL", "PIA", "cancelled" 
"2008-09-17", "SMQ21", "ERZ", "BGW", "unknown" 
"2008-03-26", "VIQ20", "BLQ", "BEL", "cancelled" 
"2008-09-27", "SBA57", "SIP", "FWA", "landed" 
"2008-02-23", "CSA13", "HYD", "HAN", "cancelled" 
"2008-01-22", "WES19", "FFO", "PVG", "cancelled" 
"2008-01-17", "WIL32", "TUL", "SLC", "landed" 
"2008-03-15", "CAQ11", "KGL", "BSR", "cancelled" 
"2008-07-25", "EBQ17", "DFW", "DUS", "scheduled" 
"2008-11-05", "SFO33", "MWX", "OVB", "scheduled" 
"2008-06-25", "LJ44", "TUL", "BHM", "cancelled" 
"2008-04-16", "YV11", "SJC", "DTW", "unknown" 
"2008-09-09", "LKN47", "MLU", "TER", "unknown" 
"2008-12-04", "HMZ27", "ORY", "GSB", "landed" 
"2008-04-25", "PLA11", "ULN", "OVB", "scheduled" 
"2008-04-25", "DH21", "SPS", "SMF", "landed" 
"2008-01-25", "QTQ17", "RUH", "EXT", "unknown" 
"2008-02-05", "DXA15", "NAP", "DVO", "active" 
"2008-07-09", "MRR31", "SUS", "SSA", "landed" 
"2008-09-20", "LGQ10", "SKP", "HRE", "active" 
"2008-03-24", "CRE23", "FKB", "PVR", "active" 
"2008-09-09", "HBQ21", "TOS", "ACC", "cancelled" 
"2008-10-07", "ASI31", "SHJ", "CUZ", "landed" 
"2008-12-28", "TXA10", "NGB", "ORD", "active" 
"2008-05-04", "PHX15", "IST", "TIJ", "active" 
"2008-03-26", "NPA87", "ERI", "ALA", "landed" 
"2008-12-01", "WAC22", "CUN", "CRP", "scheduled" 
"2008-02-28", "VL27", "MAN", "HAM", "active" 
"2008-04-26", "SYM14", "RND", "CHC", "unknown" 
"2008-12-01", "RK73", "COS", "LOS", "active" 
"2008-12-13", "NJE44", "DQM", "KTM", "landed" 
"2008-09-17", "SPQ45", "LOS", "TOS", "unknown" 
"2008-12-02", "VI21", "SVO", "AGS", "scheduled" 
"2008-07-10", "HU29", "AER", "TOS", "unknown" 
"2008-09-13", "PMA28", "GSP", "AUH", "landed" 
"2008-10-13", "QS25", "CWL", "TRD", "scheduled" 
"2008-12-04", "KEA28", "DUB", "MIA", "unknown" 
"2008-10-22", "NW59", "ATH", "CRL", "cancelled" 
"2008-03-16", "CAI24", "STN", "KAN", "scheduled" 
"2008-04-04", "NWQ28", "BZZ", "BLL", "active" 
"2008-06-22", "ARS20", "IKA", "FIH", "scheduled" 
"2008-12-16", "NEC16", "CUZ", "MFM", "landed" 
"2008-01-19", "TGQ18", "END", "MIA", "active" 
"2008-09-18", "QT16", "OSL", "RJTT", "unknown" 
"2008-07-16", "K530", "BDL", "YYJ", "active" 
"2008-09-11", "ELL19", "GPT", "DEN", "unknown" 
"2008-11-01", "NW12", "BOH", "CRK", "unknown" 
"2008-05-06", "W721", "LEX", "ZRH", "scheduled" 
"2008-07-27", "MM10", "TER", "EMA", "unknown" 
"2008-09-06", "FOR23", "BRI", "PDX", "active" 
"2008-07-13", "SFQ28", "TGD", "JNB", "scheduled" 
"2008-11-04", "HEU27", "ABQ", "TLL", "unknown" 
"2008-08-18", "LW23", "CMB", "VBG", "unknown" 
"2008-03-26", "ALI14", "YWG", "ROC", "unknown" 
"2008-02-05", "MET77", "MLI", "BHX", "cancelled" 
"2008-10-03", "VAG35", "AGS", "YYJ", "scheduled" 
"2008-08-25", "IG18", "YYT", "TLV", "scheduled" 
"2008-05-08", "PFQ32", "YYT", "AER", "unknown" 
"2008-02-25", "NTH44", "TRD", "MRS", "unknown" 
"2008-02-06", "SVL12", "MEM", "MDW", "unknown" 
"2008-06-09", "CI13", "MXP", "OKA", "cancelled" 
"2008-05-17", "PRR12", "LHR", "KNH", "landed" 
"2008-10-04", "HEL62", "STR", "PWM", "active" 
"2008-01-08", "VAQ10", "UPG", "MDW", "cancelled" 
"2008-03-13", "RK12", "MSQ", "HTS", "scheduled" 
"2008-08-24", "MOQ25", "BFI", "CVG", "scheduled" 
"2008-11-03", "BJQ20", "CRL", "LUX", "cancelled" 
"2008-06-26", "WAI11", "LBA", "SJD", "unknown" 
"2008-12-07", "LLA37", "DAB", "CNX", "cancelled" 
"2008-02-03", "DI18", "ORK", "CJJ", "cancelled" 
"2008-12-28", "EH16", "GPT", "SUB", "unknown" 
"2008-10-19", "EK20", "JNB", "TIP", "unknown" 
"2008-11-26", "WC17", "QUO", "SIN", "landed" 
"2008-03-07", "SA20", "SAL", "NAT", "cancelled" 
"2008-07-05", "BTQ19", "KTM", "KIN", "cancelled" 
"2008-10-23", "MET11", "SDQ", "CGO", "cancelled" 
"2008-02-26", "BAR32", "MAO", "SJJ", "scheduled" 
"2008-01-03", "NA30", "NDJ", "SKG", "landed" 
"2008-12-11", "SR11", "PTY", "MIA", "unknown" 
"2008-11-08", "TS17", "DHA", "SSA", "unknown" 
"2008-07-07", "KN15", "TSF", "SHE", "landed" 
"2008-07-22", "FW12", "VRA", "GRV", "unknown" 
"2008-06-03", "GDW24", "CWL", "CCU", "landed" 
"2008-04-24", "R231", "HGA", "CJJ", "unknown" 
"2008-02-20", "SCO13", "MEX", "GRJ", "unknown" 
"2008-07-01", "FAR12", "GDL", "WAW", "landed" 
"2008-04-14", "OJ22", "HAM", "LED", "active" 
"2008-05-26", "HYA17", "PEK", "TOL", "cancelled" 
"2008-10-13", "FSA56", "PBI", "AYT", "landed" 
"2008-11-22", "QX15", "HYD", "DLM", "landed" 
"2008-04-18", "OCR23", "COS", "CRP", "cancelled" 
"2008-02-08", "MX27", "BHM", "YYZ", "cancelled" 
"2008-06-25", "ASD27", "YEG", "ISB", "landed" 
"2008-07-04", "EEX42", "MDL", "KEF", "scheduled" 
"2008-08-24", "NQ61", "WLG", "WRB", "cancelled" 
"2008-05-20", "AQ22", "BSR", "SSC", "cancelled" 
"2008-02-14", "GOF15", "SOU", "BEY", "landed" 
"2008-04-20", "PI16", "ATL", "BRI", "active" 
"2008-05-06", "QB30", "KNO", "VNO", "landed" 
"2008-01-28", "SV17", "GOT", "SRQ", "cancelled" 
"2008-09-02", "ND10", "SFB", "KGF", "active" 
"2008-09-25", "JAG25", "MAO", "CBR", "scheduled" 
"2008-03-09", "KEA27", "BZZ", "SOU", "scheduled" 
"2008-10-23", "FB23", "PSA", "YWG", "landed" 
"2008-10-13", "P928", "LGW", "ONT", "unknown" 
"2008-02-25", "PNM22", "FIH", "LAD", "scheduled" 
"2008-10-03", "IA21", "DME", "SFO", "landed" 
"2008-07-20", "MPA18", "HGA", "VBG", "active" 
"2008-05-27", "KI12", "ODS", "SXM", "unknown" 
"2008-12-22", "LU35", "DHA", "KGL", "unknown" 
"2008-01-12", "ALL20", "HEL", "ESB", "landed" 
"2008-07-28", "QK31", "WUH", "CGY", "active" 
"2008-09-01", "AVG77", "KZN", "BCN", "cancelled" 
"2008-10-09", "WWI26", "ZNZ", "WLG", "landed" 
"2008-05-14", "AV30", "DUB", "OSN", "cancelled" 
"2008-05-04", "NKQ16", "CVS", "HEL", "active" 
"2008-06-28", "GPA22", "CTU", "MOB", "cancelled" 
"2008-04-26", "NCA17", "ESB", "MGE", "unknown" 
"2008-04-15", "PMT87", "TGD", "AMS", "scheduled" 
"2008-12-08", "XAA30", "DTM", "ICT", "unknown" 
"2008-08-10", "N624", "MSQ", "CEB", "scheduled" 
"2008-01-25", "D717", "TOL", "HAV", "active" 
"2008-01-11", "WSU32", "TIK", "SOF", "scheduled" 
"2008-08-11", "NQ98", "SYZ", "AGP", "cancelled" 
"2008-01-22", "ARI19", "NRT", "KGF", "landed" 
"2008-12-20", "SY19", "TRI", "HYD", "cancelled" 
"2008-09-16", "OZA19", "ITM", "ORY", "scheduled" 
"2008-08-24", "EEZ65", "GZT", "LFT", "active" 
"2008-07-17", "DL26", "ANC", "PVD", "cancelled" 
"2008-09-07", "TX56", "ULN", "KMG", "cancelled" 
"2008-11-20", "MIN14", "MRU", "MRU", "active" 
"2008-01-12", "TS11", "ROB", "WRB", "landed" 
"2008-06-26", "PRO22", "PSA", "EMA", "cancelled" 
"2008-11-26", "CRT31", "MLE", "SEZ", "landed" 
"2008-01-03", "LLA11", "LIN", "MCI", "scheduled" 
"2008-12-03", "AIE12", "TER", "CLT", "landed" 
"2008-10-14", "Y819", "HTS", "SAL", "landed" 
"2008-05-21", "AOQ13", "BSR", "ICN", "cancelled" 
"2008-07-10", "EAI15", "VKO", "ERI", "scheduled" 
"2008-10-25", "AV19", "TXL", "REP", "landed" 
"2008-05-25", "PRM23", "SJD", "CSX", "scheduled" 
"2008-06-22", "RB14", "BEY", "SYR", "landed" 
"2008-02-09", "OHA78", "EVN", "VPS", "unknown" 
"2008-01-13", "REQ28", "VVI", "BLV", "landed" 
"2008-01-14", "CPT99", "VVI", "CGN", "scheduled" 
"2008-01-09", "TSF26", "ACA", "FAI", "unknown" 
"2008-06-28", "SYB27", "FKB", "CRW", "cancelled" 
"2008-04-10", "EFQ17", "HMN", "LED", "landed" 
"2008-08-17", "STW30", "HER", "NKC", "unknown" 
"2008-07-21", "KO25", "DKR", "BSL", "active" 
"2008-01-02", "IB15", "RMS", "NKG", "active" 
"2008-12-06", "MU20", "LGW", "SHE", "landed" 
"2008-09-28", "TCA13", "CWL", "EIN", "scheduled" 
"2008-03-14", "HRZ26", "CAI", "DOH", "scheduled" 
"2008-03-03", "UD18", "MEM", "PMI", "scheduled" 
"2008-04-17", "UNQ11", "BAH", "MSY", "unknown" 
"2008-12-01", "ASN87", "SOU", "HAV", "scheduled" 
"2008-05-26", "MAI30", "TBS", "RNO", "unknown" 
"2008-05-20", "PFA24", "KGF", "NCE", "landed" 
"2008-05-11", "SSA66", "MAA", "CCJ", "landed" 
"2008-05-01", "LEX12", "MCF", "MBA", "cancelled" 
"2008-09-18", "LRQ26", "MMX", "HRB", "cancelled" 
"2008-12-21", "IDQ16", "BUF", "CBM", "active" 
"2008-09-15", "E930", "AVL", "UFA", "scheduled" 
"2008-07-03", "SZQ63", "KHH", "KMG", "landed" 
"2008-09-25", "HOR12", "GBE", "ITM", "landed" 
"2008-08-01", "XAY21", "MBA", "HSV", "unknown" 
"2008-11-17", "GLW20", "LAS", "CNX", "active" 
"2008-09-18", "SO18", "HAN", "HET", "unknown" 
"2008-01-12", "SY21", "JNB", "UPG", "scheduled" 
"2008-04-12", "ARO68", "MFM", "TOL", "landed" 
"2008-08-27", "HMZ17", "TUS", "MHD", "cancelled" 
"2008-10-13", "CW15", "CRP", "ZIA", "scheduled" 
"2008-06-24", "OD14", "PPT", "WAW", "unknown" 
"2008-10-20", "RED76", "HET", "DMM", "unknown" 
"2008-12-07", "SOL31", "ATH", "LIM", "cancelled" 
"2008-01-22", "JO18", "KMG", "BOH", "landed" 
"2008-05-13", "AIA10", "TYS", "SJD", "landed" 
"2008-01-07", "PD36", "BLR", "BHD", "unknown" 
"2008-01-03", "HRA27", "CWL", "RPLL", "landed" 
"2008-07-13", "OV33", "IAD", "MAO", "landed" 
"2008-02-06", "KQ19", "SKG", "STL", "landed" 
"2008-04-01", "KL16", "SYX", "BSR", "scheduled" 
"2008-05-10", "X924", "COK", "DOH", "active" 
"2008-06-09", "CAP19", "GSB", "MHD", "scheduled" 
"2008-12-21", "XBZ53", "XMN", "TYS", "scheduled" 
"2008-01-14", "VIS14", "BLL", "LFI", "cancelled" 
"2008-09-11", "H684", "BOM", "CGO", "cancelled" 
"2008-10-03", "SER14", "ADW", "LTK", "landed" 
"2008-05-12", "JTA31", "FMO", "XMN", "cancelled" 
"2008-11-01", "ARI12", "RJTT", "BOJ", "unknown" 
"2008-02-22", "PAI27", "KIN", "ONT", "unknown" 
"2008-12-01", "NWS13", "XMN", "OUA", "scheduled" 
"2008-01-27", "HEP32", "SOQ", "DTW", "scheduled" 
"2008-03-07", "Z3Q20", "BEG", "COK", "cancelled" 
"2008-09-17", "XAA20", "EMA", "TXL", "landed" 
"2008-02-18", "PA48", "ANC", "DXB", "landed" 
"2008-03-08", "ALQ23", "EBB", "PIA", "active" 
"2008-08-28", "JTA24", "PDX", "AVL", "unknown" 
"2008-05-01", "AO22", "TOL", "GRV", "scheduled" 
"2008-05-13", "DWN14", "BGW", "ALP", "active" 
"2008-08-07", "MLX86", "DEL", "BZE", "scheduled" 
"2008-01-27", "ALK20", "KUV", "SUB", "unknown" 
"2008-11-02", "OH20", "SUS", "BJV", "cancelled" 
"2008-02-04", "VAS77", "ACC", "MSN", "landed" 
