"2159-04-16", "OR41", "NGB", "END", "landed" 
"2159-09-05", "NKQ20", "SAL", "VNO", "scheduled" 
"2159-05-12", "ZW27", "BUF", "MCI", "scheduled" 
"2159-01-15", "PA33", "CCU", "PIT", "landed" 
"2159-01-16", "NLQ32", "BRE", "MPM", "scheduled" 
"2159-08-07", "TBQ10", "BLR", "AGS", "landed" 
"2159-10-15", "NEC35", "GOI", "DJJ", "scheduled" 
"2159-02-23", "PIA16", "PAM", "DEL", "active" 
"2159-07-13", "HET64", "TIP", "RNO", "cancelled" 
"2159-05-25", "CMD24", "MEL", "DOH", "scheduled" 
"2159-09-16", "GE96", "YWG", "LHR", "landed" 
"2159-03-10", "APQ29", "HGA", "KIX", "unknown" 
"2159-07-05", "DUL14", "TGD", "KTM", "cancelled" 
"2159-08-16", "RJS28", "GVA", "PHF", "active" 
"2159-06-01", "SSA69", "MSQ", "CRL", "landed" 
"2159-12-23", "YB30", "GSO", "HKG", "scheduled" 
"2159-03-05", "BC72", "FOC", "HAJ", "cancelled" 
"2159-03-02", "PP32", "OKC", "TRV", "landed" 
"2159-09-17", "REA52", "ZRH", "LFI", "cancelled" 
"2159-07-19", "SKT32", "SXM", "FIH", "cancelled" 
"2159-08-11", "LF55", "KRK", "BFS", "scheduled" 
"2159-02-20", "BIR16", "ACC", "NWI", "unknown" 
"2159-04-01", "PRQ29", "SYZ", "DAM", "unknown" 
"2159-09-01", "HUB23", "CCS", "LFT", "landed" 
"2159-11-03", "ALL21", "DQM", "TPE", "cancelled" 
"2159-09-04", "DY73", "BGR", "PVR", "scheduled" 
"2159-02-16", "TG14", "SNA", "MAO", "unknown" 
"2159-06-23", "BLQ24", "TOS", "SJC", "landed" 
"2159-12-08", "CEQ14", "SYR", "CBM", "cancelled" 
"2159-01-27", "RES31", "ZRH", "SSA", "unknown" 
"2159-09-27", "VY14", "JAN", "XIY", "active" 
"2159-06-18", "CAC25", "BLA", "CJJ", "cancelled" 
"2159-05-02", "RDW15", "MRU", "BZZ", "cancelled" 
"2159-10-11", "IR22", "LHR", "MCI", "active" 
"2159-02-19", "RG31", "ZIA", "LTK", "cancelled" 
"2159-06-02", "ZP25", "ICT", "MBS", "scheduled" 
"2159-02-09", "KO35", "CJU", "MCI", "active" 
"2159-05-07", "SZQ18", "PHL", "HER", "landed" 
"2159-10-17", "WES29", "KEF", "SNA", "scheduled" 
"2159-11-23", "APE18", "KEF", "ERZ", "scheduled" 
"2159-09-14", "CRH13", "SEZ", "CTS", "active" 
"2159-02-15", "SY12", "PIT", "CUZ", "cancelled" 
"2159-04-19", "CHS37", "CMH", "LJU", "active" 
"2159-08-14", "OP64", "BHX", "BLL", "landed" 
"2159-04-06", "STG10", "TXL", "SGF", "scheduled" 
"2159-04-26", "PY24", "TFS", "TCM", "active" 
"2159-05-27", "KZ97", "LOS", "OVB", "scheduled" 
"2159-07-11", "HER22", "ANC", "ISL", "active" 
"2159-04-08", "XBZ24", "TPE", "MDW", "landed" 
"2159-03-10", "RID26", "PHL", "KRT", "active" 
"2159-11-26", "KWQ10", "FSZ", "WLG", "landed" 
"2159-01-11", "OW91", "NWI", "LIR", "unknown" 
"2159-01-26", "MG30", "NBO", "CTU", "active" 
"2159-03-18", "MDU90", "KWL", "DAB", "cancelled" 
"2159-06-03", "U277", "LAD", "TSE", "landed" 
"2159-10-23", "TEN53", "GOI", "GBE", "active" 
"2159-09-21", "EET74", "GOA", "ISL", "scheduled" 
"2159-06-26", "JQ50", "BMI", "MUO", "cancelled" 
"2159-11-17", "H622", "CJU", "GPT", "active" 
"2159-12-06", "OMN76", "DAY", "PRG", "active" 
"2159-06-06", "VQ28", "VPS", "TSN", "active" 
"2159-08-04", "FJ30", "OAK", "HYD", "cancelled" 
"2159-03-28", "PCR17", "HEL", "TNR", "active" 
"2159-10-23", "LS23", "GOA", "TPA", "active" 
"2159-10-22", "ANC29", "TLS", "CAG", "scheduled" 
"2159-05-02", "XAY28", "BSL", "NAT", "scheduled" 
"2159-02-27", "PR30", "HTS", "DWC", "cancelled" 
"2159-04-06", "HBQ17", "DAR", "PBI", "unknown" 
"2159-11-27", "BAQ26", "SYR", "RUH", "unknown" 
"2159-03-26", "EEX19", "LPA", "NAS", "scheduled" 
"2159-07-04", "XDH23", "GBE", "JLN", "landed" 
"2159-03-01", "XV21", "PEK", "CGN", "cancelled" 
"2159-04-13", "NAT43", "PWM", "SID", "scheduled" 
"2159-07-20", "HSV27", "BCN", "TIP", "scheduled" 
"2159-05-07", "ASW27", "CMH", "BLR", "landed" 
"2159-02-08", "YB17", "ISL", "ORF", "unknown" 
"2159-04-12", "WCA32", "CAN", "SXM", "cancelled" 
"2159-04-04", "V820", "SOQ", "CCS", "scheduled" 
"2159-10-28", "GU10", "ESB", "ADD", "landed" 
"2159-07-15", "EAT61", "AMM", "MIA", "scheduled" 
"2159-08-11", "RAY17", "FRA", "TLL", "scheduled" 
"2159-11-06", "AKQ71", "CHC", "YYJ", "landed" 
"2159-09-03", "TRR86", "GMP", "ATH", "scheduled" 
"2159-08-06", "QB26", "BGR", "SJU", "unknown" 
"2159-11-22", "MTR20", "CUN", "AER", "cancelled" 
"2159-01-03", "KAQ23", "TOS", "LBA", "unknown" 
"2159-05-18", "WP12", "CDG", "SKT", "scheduled" 
"2159-05-12", "KKQ13", "SZL", "HRG", "landed" 
"2159-05-16", "EU25", "AER", "FFO", "active" 
"2159-12-16", "TYE28", "RMS", "SKP", "cancelled" 
"2159-09-24", "CB23", "PER", "WRO", "cancelled" 
"2159-06-27", "WEQ11", "BEY", "LED", "active" 
"2159-08-06", "NPA24", "KNO", "FSM", "active" 
"2159-05-17", "LOQ12", "SAL", "SHO", "unknown" 
"2159-07-13", "QS30", "BSB", "MSY", "cancelled" 
"2159-01-25", "LG11", "HER", "GEG", "active" 
"2159-11-10", "JO14", "MWX", "XMN", "active" 
"2159-06-11", "WWI65", "LBA", "FAO", "active" 
"2159-09-01", "SNA27", "UFA", "BOO", "active" 
"2159-01-13", "WST90", "BEY", "HKT", "scheduled" 
"2159-07-01", "KU29", "FIH", "TYS", "active" 
"2159-06-23", "UC28", "PHX", "TPE", "scheduled" 
"2159-05-14", "SKI21", "BUF", "FTW", "active" 
"2159-12-05", "TDQ12", "BGY", "OKA", "scheduled" 
"2159-09-07", "IPQ29", "SOF", "NAY", "scheduled" 
"2159-06-07", "IND29", "SHA", "NBE", "scheduled" 
"2159-06-23", "LCT14", "ALG", "KNO", "unknown" 
"2159-03-18", "NA13", "DBQ", "ATH", "cancelled" 
"2159-03-06", "SAQ34", "PRN", "HTS", "cancelled" 
"2159-05-26", "C631", "FLN", "BRI", "active" 
"2159-10-25", "XBV32", "SHJ", "PMO", "landed" 
"2159-01-21", "NB24", "CNX", "CAE", "unknown" 
"2159-02-12", "W419", "TOL", "BSR", "cancelled" 
"2159-04-07", "SSS20", "BKK", "CHA", "landed" 
"2159-03-02", "EGL15", "WNZ", "DBQ", "scheduled" 
"2159-04-10", "HFQ22", "SNA", "SGN", "unknown" 
"2159-07-16", "BOI15", "TLL", "CLE", "unknown" 
"2159-02-04", "TSF67", "PRG", "PBI", "unknown" 
"2159-01-19", "GRA18", "PDL", "PSA", "unknown" 
"2159-10-27", "GSL23", "RMS", "MAA", "unknown" 
"2159-02-17", "BFG39", "POZ", "WMI", "cancelled" 
"2159-04-28", "IR10", "NCE", "DSA", "landed" 
"2159-03-26", "CAZ90", "CRL", "ISE", "active" 
"2159-05-05", "RIV46", "MSY", "EDI", "unknown" 
"2159-10-15", "MIY56", "DYS", "OMA", "landed" 
"2159-07-23", "TWE58", "COK", "ORF", "landed" 
"2159-01-01", "BHK33", "MGE", "BGO", "scheduled" 
"2159-05-08", "BRW38", "SFB", "ADA", "unknown" 
"2159-02-15", "MAE24", "KEF", "BLR", "landed" 
"2159-09-10", "CWQ20", "CCU", "LLA", "active" 
"2159-11-11", "BAC26", "ARN", "BLV", "cancelled" 
"2159-09-27", "C623", "DAY", "SIP", "active" 
"2159-10-08", "K524", "GOT", "OPO", "landed" 
"2159-07-25", "CVA22", "WLG", "LIN", "scheduled" 
"2159-04-22", "DH13", "HAM", "VRA", "landed" 
"2159-02-13", "AIA87", "LBB", "HAM", "active" 
"2159-10-25", "KWQ26", "SGN", "NAS", "landed" 
"2159-10-28", "D848", "SOU", "KGL", "scheduled" 
"2159-08-06", "ATS17", "NCE", "TRD", "active" 
"2159-09-27", "GR11", "AYT", "NAT", "cancelled" 
"2159-07-19", "QS10", "ROA", "NDJ", "cancelled" 
"2159-01-01", "TUR11", "ODS", "HER", "scheduled" 
"2159-02-16", "HNS14", "AGS", "WLG", "active" 
"2159-12-22", "WDQ12", "PMI", "POZ", "scheduled" 
"2159-03-01", "TRP20", "SOQ", "CDG", "cancelled" 
"2159-08-27", "ANI16", "KAN", "CSX", "unknown" 
"2159-10-24", "NET28", "BEY", "VIE", "unknown" 
"2159-10-08", "S343", "BGY", "DAR", "cancelled" 
"2159-10-14", "BGQ26", "VVI", "PFO", "landed" 
"2159-01-25", "VA11", "LFI", "CCU", "landed" 
"2159-07-17", "TXA43", "COK", "TYS", "active" 
"2159-12-04", "VC28", "TLH", "MUC", "unknown" 
"2159-10-04", "ZO73", "MBA", "IND", "active" 
"2159-04-21", "VE17", "SXF", "TNR", "scheduled" 
"2159-07-13", "MA25", "PAM", "SPS", "active" 
"2159-08-19", "PZ13", "CUZ", "SLC", "landed" 
"2159-06-23", "E090", "EVN", "DLM", "unknown" 
"2159-04-09", "CCA13", "DUR", "HSV", "landed" 
"2159-12-18", "NY27", "BZE", "GOT", "cancelled" 
"2159-02-10", "ZA11", "NNG", "BGO", "landed" 
"2159-12-18", "LXQ25", "JED", "DVO", "scheduled" 
"2159-12-17", "KP25", "SID", "AVL", "scheduled" 
"2159-05-14", "CGA32", "SNA", "VVI", "active" 
"2159-10-05", "L313", "PNH", "TFN", "active" 
"2159-10-02", "ALQ20", "GSO", "BGR", "active" 
"2159-01-10", "TTM14", "TZX", "MCF", "unknown" 
"2159-01-19", "AYQ93", "TNR", "MRU", "unknown" 
"2159-07-22", "SRA11", "CAE", "TAS", "scheduled" 
"2159-08-03", "GD14", "SNA", "CHA", "active" 
"2159-03-22", "AL31", "SUB", "KWL", "active" 
"2159-06-10", "TAQ26", "IND", "YVR", "unknown" 
"2159-08-07", "PE13", "KJA", "MUO", "cancelled" 
"2159-09-21", "I414", "KHH", "RUH", "unknown" 
"2159-03-27", "CTH37", "SIP", "CLE", "cancelled" 
"2159-12-04", "XDE19", "SAN", "ODS", "unknown" 
"2159-01-21", "V518", "BZE", "LIN", "landed" 
"2159-05-17", "WAP24", "MSY", "BNE", "scheduled" 
"2159-11-13", "SR71", "HIB", "ATH", "scheduled" 
"2159-04-13", "MUQ56", "BRU", "CBM", "cancelled" 
"2159-02-24", "FRA16", "BGY", "MLA", "scheduled" 
"2159-07-18", "AV17", "RUH", "BCN", "landed" 
"2159-12-11", "DPI94", "BTS", "EVN", "scheduled" 
"2159-01-28", "PRR26", "EBB", "HAV", "active" 
"2159-11-22", "OF48", "BOI", "CRK", "landed" 
"2159-01-12", "ATO40", "ODS", "JAX", "active" 
"2159-06-17", "SSP33", "ZRH", "NCE", "cancelled" 
"2159-11-07", "FF26", "IAH", "UIO", "unknown" 
"2159-08-28", "OOZ26", "DXB", "ORF", "landed" 
"2159-04-23", "OHZ13", "CMB", "POZ", "active" 
"2159-03-25", "KV15", "SJC", "NIM", "landed" 
"2159-06-11", "OC30", "LUF", "HKG", "scheduled" 
"2159-12-01", "ALI20", "ZRH", "FFD", "active" 
"2159-03-03", "BD70", "FUK", "HRI", "cancelled" 
"2159-11-11", "AKQ28", "PDL", "SCQ", "unknown" 
"2159-06-09", "FRS10", "MDW", "BLQ", "unknown" 
"2159-08-01", "JAG30", "KHH", "MED", "unknown" 
"2159-06-27", "EMP17", "BOO", "VBG", "active" 
"2159-11-09", "OHA14", "MGM", "PUJ", "scheduled" 
"2159-10-17", "MAQ28", "PIA", "FLL", "cancelled" 
"2159-05-23", "DXA12", "SKG", "GUA", "unknown" 
"2159-10-23", "GAS73", "DPS", "ALP", "active" 
"2159-01-11", "XAE30", "MDW", "JNB", "cancelled" 
"2159-04-05", "ZV17", "GUA", "BRI", "landed" 
"2159-06-26", "V529", "BAD", "MGM", "scheduled" 
"2159-04-16", "BN15", "SKP", "GZT", "unknown" 
"2159-05-10", "W318", "VBG", "MLI", "active" 
"2159-07-09", "KWZ17", "LGW", "RJTT", "scheduled" 
"2159-05-24", "RIQ15", "ZNZ", "LGA", "cancelled" 
"2159-03-09", "PLA16", "YYT", "SOF", "landed" 
"2159-12-05", "SCT12", "TYN", "THR", "landed" 
"2159-10-01", "COK26", "SYZ", "ISL", "cancelled" 
"2159-09-27", "PM13", "TZX", "STN", "landed" 
"2159-01-06", "EWA23", "BGW", "SMF", "cancelled" 
"2159-07-23", "ZAQ16", "BTS", "BNA", "unknown" 
"2159-07-15", "KN20", "FNA", "DLM", "landed" 
"2159-04-19", "MHO21", "PAM", "ROV", "scheduled" 
"2159-01-04", "ROY27", "RSW", "DEL", "scheduled" 
"2159-09-17", "QN31", "BNE", "BOI", "landed" 
"2159-02-27", "JER30", "GVA", "SDQ", "landed" 
"2159-01-25", "B614", "DWC", "ITM", "active" 
"2159-09-08", "R223", "KRK", "ALA", "active" 
"2159-05-12", "MAC20", "BLA", "DTM", "cancelled" 
"2159-01-25", "RIV12", "GPT", "SUX", "landed" 
"2159-03-06", "PET11", "MCI", "MCO", "active" 
"2159-12-27", "XAU32", "GLA", "PHF", "cancelled" 
"2159-04-03", "WGQ20", "DAY", "HIB", "landed" 
"2159-12-09", "EQ22", "KUV", "BOG", "active" 
"2159-01-15", "CHF18", "CAN", "IND", "unknown" 
"2159-08-12", "BG72", "CAN", "WRO", "unknown" 
"2159-10-09", "NG29", "SYX", "CCJ", "cancelled" 
"2159-10-15", "CAC27", "NAY", "MPM", "active" 
"2159-12-10", "FW30", "RUH", "TBS", "unknown" 
"2159-01-14", "SSP24", "HSV", "SPS", "active" 
"2159-10-28", "HA85", "ORD", "PVR", "unknown" 
"2159-09-03", "TXE11", "OPO", "DWC", "landed" 
"2159-12-10", "UTQ30", "LUF", "URC", "cancelled" 
"2159-06-07", "Z374", "CJU", "ATQ", "scheduled" 
"2159-01-05", "CVQ28", "EXT", "CRK", "unknown" 
"2159-08-28", "POQ48", "CUN", "VPS", "unknown" 
"2159-01-15", "BR82", "HAN", "KWE", "scheduled" 
"2159-11-26", "PS18", "SJU", "TER", "active" 
"2159-04-14", "OWS23", "HKT", "LPL", "scheduled" 
"2159-06-05", "BC17", "BOO", "CCJ", "landed" 
"2159-12-06", "SEP27", "CGN", "QUO", "unknown" 
"2159-06-14", "ARZ27", "BZZ", "NCL", "scheduled" 
"2159-09-23", "FW20", "OPO", "SAT", "cancelled" 
"2159-09-17", "BBQ46", "BOH", "FWA", "cancelled" 
"2159-08-21", "TFZ25", "AUS", "CAG", "landed" 
"2159-10-01", "JMA31", "DLF", "SYD", "scheduled" 
"2159-07-07", "MUQ26", "ALA", "ADL", "active" 
"2159-07-13", "ZKQ30", "YNT", "DHA", "cancelled" 
"2159-08-11", "XBT63", "TPE", "FFO", "active" 
"2159-03-18", "QF76", "POM", "BWN", "landed" 
"2159-11-26", "ERI27", "LIT", "EDW", "cancelled" 
"2159-05-10", "XAI21", "AUS", "TRN", "unknown" 
"2159-04-09", "IR25", "YEG", "ORY", "unknown" 
"2159-11-21", "ZE16", "CUN", "DVO", "active" 
"2159-03-12", "NEC30", "SGN", "KHH", "active" 
"2159-10-11", "HRA89", "VNO", "VNO", "active" 
"2159-06-13", "CAV34", "EVN", "MRU", "active" 
"2159-07-25", "TJ26", "TRD", "ISL", "cancelled" 
"2159-04-03", "SUX26", "ERZ", "SDF", "scheduled" 
"2159-02-24", "VEZ26", "KWI", "MLE", "cancelled" 
"2159-10-05", "GW13", "DWC", "HER", "active" 
"2159-09-05", "AVL12", "DKR", "BGR", "scheduled" 
"2159-08-12", "CW50", "CAN", "DWC", "unknown" 
"2159-11-18", "PK19", "QUO", "WMI", "unknown" 
"2159-08-15", "PMT15", "GSB", "AUS", "unknown" 
"2159-01-12", "FYB62", "BGO", "DUR", "landed" 
"2159-01-17", "BAK11", "EDI", "TLH", "active" 
"2159-08-21", "ARB86", "GDN", "GEG", "scheduled" 
"2159-07-27", "LY84", "LUN", "PHF", "active" 
"2159-11-12", "FAC39", "VIE", "BRI", "unknown" 
"2159-03-11", "ROE24", "FSZ", "FSZ", "unknown" 
"2159-11-18", "VAS71", "BAB", "LEJ", "scheduled" 
"2159-08-08", "REA16", "DNA", "TRN", "active" 
"2159-12-13", "SUA18", "ORF", "FLL", "scheduled" 
"2159-01-04", "MRR27", "TFN", "BEG", "active" 
"2159-03-11", "CPA17", "OMA", "TLL", "unknown" 
"2159-09-14", "DI32", "ADL", "RIC", "cancelled" 
"2159-09-01", "KP29", "GOA", "ADB", "cancelled" 
"2159-02-04", "PRR15", "ALA", "NKG", "cancelled" 
"2159-02-09", "EBQ13", "MAD", "BOG", "landed" 
"2159-12-19", "WEQ27", "AMS", "DJJ", "cancelled" 
"2159-06-11", "IA22", "RIX", "MDL", "scheduled" 
"2159-08-17", "OTT15", "BDL", "SUS", "scheduled" 
"2159-07-01", "XY23", "VDA", "SJD", "unknown" 
"2159-07-20", "SFO16", "HAN", "TRN", "unknown" 
"2159-08-01", "M616", "KEF", "HRK", "landed" 
"2159-11-02", "NZ30", "FIH", "MCO", "scheduled" 
"2159-10-07", "SLR32", "DXB", "OSN", "cancelled" 
"2159-11-28", "HBQ83", "MLU", "UIO", "landed" 
"2159-06-20", "LS27", "JNB", "GRV", "active" 
"2159-01-24", "SNC23", "GSP", "SIP", "scheduled" 
"2159-10-01", "SOA25", "KEF", "HRE", "scheduled" 
"2159-11-18", "NA15", "CUN", "TIA", "active" 
"2159-10-13", "SKI19", "BNE", "KIX", "unknown" 
"2159-03-02", "MHK47", "DXB", "RDU", "active" 
"2159-08-11", "T326", "TFN", "PER", "unknown" 
"2159-02-21", "C677", "CTU", "BCN", "cancelled" 
"2159-08-19", "J236", "KJA", "MAA", "unknown" 
"2159-12-08", "KAT19", "LCA", "BFS", "landed" 
"2159-02-24", "NPA28", "BKO", "BJV", "cancelled" 
"2159-11-16", "ED31", "DTW", "BLQ", "cancelled" 
"2159-07-19", "LZQ39", "CNF", "AGS", "landed" 
"2159-10-03", "TLQ11", "UIO", "NGB", "unknown" 
"2159-03-24", "ET81", "LAD", "ROA", "active" 
"2159-10-26", "XBM32", "MSY", "ZAG", "active" 
"2159-10-04", "QWE68", "SNA", "VPS", "cancelled" 
"2159-11-27", "SUT11", "BIL", "ORK", "landed" 
"2159-05-18", "ATX24", "RUH", "BSL", "landed" 
"2159-07-12", "RMH20", "BAH", "NDJ", "unknown" 
"2159-04-08", "AMR32", "DNA", "TOS", "scheduled" 
"2159-12-25", "DOQ83", "DAL", "TIP", "scheduled" 
"2159-09-15", "DAN22", "LGG", "ALG", "active" 
"2159-10-03", "AMR56", "DXB", "SUS", "unknown" 
"2159-07-26", "AQQ20", "DAM", "SIP", "active" 
"2159-03-24", "SOE12", "MDW", "KWL", "active" 
"2159-04-17", "TIS24", "HAM", "BTS", "active" 
"2159-11-28", "RVQ95", "SYZ", "FRA", "cancelled" 
"2159-12-02", "WAW41", "NGO", "SGN", "active" 
"2159-07-15", "OPQ17", "LPL", "ZRH", "scheduled" 
"2159-09-16", "LP98", "TNR", "MFM", "landed" 
"2159-01-01", "NEC31", "JFK", "KHV", "unknown" 
"2159-08-21", "LAW30", "SSC", "HRE", "cancelled" 
"2159-04-07", "FT23", "BZZ", "SRQ", "unknown" 
"2159-11-24", "GG97", "BRU", "BAB", "landed" 
"2159-11-10", "CZQ17", "RND", "SAN", "unknown" 
"2159-02-14", "OMK16", "BRI", "BTS", "landed" 
"2159-12-19", "WNQ12", "HIB", "BCN", "landed" 
"2159-02-06", "ZL19", "SXF", "UPG", "unknown" 
"2159-11-10", "CAT30", "KWL", "DKR", "landed" 
"2159-04-19", "MIS19", "ATH", "EDI", "cancelled" 
"2159-05-08", "EGJ11", "FTW", "DAB", "cancelled" 
"2159-05-05", "MQ26", "LTX", "BLA", "landed" 
"2159-11-27", "ZAQ15", "STL", "ZNZ", "landed" 
"2159-02-06", "TAQ23", "VCE", "LAD", "landed" 
"2159-10-15", "WS15", "UIO", "DXB", "landed" 
"2159-01-08", "HFS30", "SKT", "COK", "unknown" 
"2159-11-02", "MGQ17", "ZIA", "DAL", "unknown" 
"2159-12-25", "AZP22", "BAH", "MTY", "landed" 
"2159-10-13", "NAC13", "RUH", "LUF", "landed" 
"2159-02-19", "PZ12", "CEB", "RIX", "unknown" 
"2159-01-10", "SNC29", "EDW", "SAL", "landed" 
"2159-02-05", "CZQ32", "SYX", "CTU", "cancelled" 
"2159-02-12", "JKQ21", "RIX", "HYD", "landed" 
"2159-01-11", "TSF85", "JNB", "KGF", "cancelled" 
"2159-08-15", "UD67", "HNL", "ABZ", "unknown" 
"2159-12-21", "SUX22", "GRB", "ONT", "cancelled" 
"2159-04-08", "ZW27", "GZT", "FAO", "active" 
"2159-02-24", "U729", "PDL", "SKP", "landed" 
"2159-06-22", "GUL64", "GSB", "ATH", "landed" 
"2159-07-04", "RV23", "SCQ", "BRI", "cancelled" 
"2159-12-25", "FNQ65", "THR", "VRA", "landed" 
"2159-11-06", "HSZ26", "VVI", "AUH", "cancelled" 
"2159-05-07", "AND15", "NDJ", "LTX", "landed" 
"2159-05-12", "FJ22", "PRG", "MNH", "landed" 
"2159-12-04", "NFA31", "GCLA", "KGF", "unknown" 
"2159-03-03", "IOW22", "MMX", "SBN", "active" 
"2159-01-08", "SJQ27", "UPG", "NBO", "landed" 
"2159-09-26", "FX10", "DAM", "CPT", "cancelled" 
"2159-12-02", "ATS32", "CIA", "NRT", "cancelled" 
"2159-06-28", "Z3Q32", "DOH", "UIO", "landed" 
"2159-05-08", "BX28", "SGN", "AGS", "unknown" 
"2159-10-28", "OJ24", "PVG", "AKT", "cancelled" 
"2159-10-06", "CHO11", "LTN", "LTK", "active" 
"2159-07-07", "AMQ31", "BAB", "SDF", "active" 
"2159-07-22", "OA24", "AUH", "SIN", "unknown" 
"2159-10-13", "EET25", "DJJ", "SVX", "cancelled" 
"2159-06-01", "MDU98", "IST", "PHL", "landed" 
"2159-03-05", "VV10", "MLA", "DUS", "active" 
"2159-01-04", "FDM26", "JUB", "PKX", "unknown" 
"2159-12-09", "WE21", "HMO", "JUB", "cancelled" 
"2159-02-13", "LRQ29", "RUH", "ROV", "landed" 
"2159-07-23", "FW65", "FAI", "CEB", "landed" 
"2159-02-05", "ZK18", "ACC", "GVA", "active" 
"2159-11-10", "PFA11", "SJD", "HAV", "active" 
"2159-09-11", "XBX14", "KUF", "DFW", "scheduled" 
"2159-01-26", "SFO12", "ZRH", "ESB", "scheduled" 
"2159-05-08", "AX20", "LKZ", "TOL", "active" 
"2159-02-16", "WR15", "WDH", "FLN", "unknown" 
"2159-09-20", "SKT28", "DWC", "ANC", "landed" 
"2159-06-08", "GG24", "KWI", "KUL", "cancelled" 
"2159-10-11", "TGO18", "SJD", "HRG", "active" 
"2159-07-25", "DOL31", "GCM", "EXT", "unknown" 
"2159-12-26", "BAK43", "CHA", "PRG", "active" 
"2159-02-24", "BEA30", "SZL", "CAI", "landed" 
"2159-10-19", "IB29", "VRA", "YOW", "unknown" 
"2159-10-04", "AVA20", "VRN", "ROB", "landed" 
"2159-05-19", "NTH23", "PVD", "SVG", "landed" 
"2159-10-25", "FB13", "LHR", "DFW", "unknown" 
"2159-05-20", "ALX22", "ESB", "BOS", "unknown" 
"2159-12-05", "FL13", "SHA", "BRU", "scheduled" 
"2159-12-09", "OAK18", "ZAG", "BFS", "unknown" 
"2159-05-07", "ERQ56", "SXM", "TBZ", "landed" 
"2159-12-27", "TAC46", "ITM", "NUE", "active" 
"2159-01-02", "XCA70", "SRQ", "CGN", "scheduled" 
"2159-09-19", "BES18", "KIN", "LCA", "unknown" 
"2159-06-22", "SOA30", "SDF", "SFB", "cancelled" 
"2159-12-26", "EGJ18", "HIB", "HAM", "active" 
"2159-02-24", "W710", "HRB", "SAT", "active" 
"2159-06-21", "MAA31", "ALP", "HAM", "cancelled" 
"2159-08-13", "GRO19", "LIT", "SNA", "active" 
"2159-05-26", "PA11", "LGG", "BRE", "cancelled" 
"2159-11-07", "NW14", "LOS", "MEL", "unknown" 
"2159-02-09", "PMT25", "PWM", "NIM", "unknown" 
"2159-05-27", "QG22", "ATL", "SPS", "active" 
"2159-11-22", "NEB30", "THR", "PUS", "active" 
"2159-02-28", "FDM20", "KRK", "TXL", "cancelled" 
"2159-02-08", "THO30", "WNZ", "CWL", "scheduled" 
"2159-06-20", "STR34", "CUN", "DOV", "active" 
"2159-02-16", "SST31", "CTS", "SAN", "cancelled" 
"2159-06-05", "EAI13", "ONT", "LED", "active" 
"2159-11-09", "OTT24", "PWM", "DMM", "unknown" 
"2159-01-16", "KXZ48", "MED", "LTX", "active" 
"2159-05-22", "YX31", "EVN", "BHX", "active" 
"2159-04-02", "BG28", "FLN", "KIX", "cancelled" 
"2159-06-05", "TCQ62", "IAD", "MIA", "unknown" 
"2159-07-01", "WET42", "CJJ", "EDI", "cancelled" 
"2159-07-04", "LO26", "JLN", "THR", "cancelled" 
"2159-04-21", "NET24", "BGW", "PTP", "cancelled" 
"2159-08-16", "EME33", "BOJ", "OMA", "active" 
"2159-06-27", "SZQ28", "ORD", "NAT", "scheduled" 
"2159-05-02", "UC99", "ARN", "DHA", "cancelled" 
"2159-06-17", "N722", "TNA", "HMO", "active" 
"2159-05-28", "TG30", "SYZ", "AVL", "landed" 
"2159-02-18", "G324", "MBA", "RMS", "scheduled" 
"2159-01-13", "QR31", "OUA", "HRB", "cancelled" 
"2159-06-16", "BIA11", "DME", "GMP", "landed" 
"2159-02-14", "YM84", "HGA", "PTP", "unknown" 
"2159-03-13", "K327", "JFK", "MEX", "active" 
"2159-04-15", "SFI26", "BLQ", "DWC", "landed" 
"2159-05-20", "HER18", "BWI", "VPS", "unknown" 
"2159-08-23", "XPA52", "GCM", "MAA", "cancelled" 
"2159-06-04", "YM29", "KHH", "KNO", "active" 
"2159-10-24", "XAJ27", "VDA", "BTS", "scheduled" 
"2159-05-26", "BM14", "LUF", "FAI", "active" 
"2159-11-23", "ATS13", "BRU", "SKA", "unknown" 
"2159-11-02", "CTH12", "SGF", "BGW", "cancelled" 
"2159-08-25", "KL28", "GDN", "COK", "cancelled" 
"2159-10-17", "ALS20", "ACA", "BLL", "scheduled" 
"2159-09-20", "EZ17", "MAN", "SEZ", "cancelled" 
"2159-03-13", "C880", "BSR", "CGH", "scheduled" 
"2159-06-03", "GFC30", "TIK", "CDG", "landed" 
"2159-07-07", "TIS23", "SHJ", "PTP", "active" 
"2159-08-21", "NAS26", "DEN", "VRN", "active" 
"2159-04-10", "CHF26", "KMG", "CWB", "unknown" 
"2159-01-16", "SNK64", "PDL", "VVI", "cancelled" 
"2159-04-18", "N617", "BGY", "SUS", "unknown" 
"2159-01-17", "RP79", "PNH", "MXP", "unknown" 
"2159-12-13", "PSA30", "MXP", "MCT", "landed" 
"2159-01-23", "SVL49", "NKC", "CWB", "scheduled" 
"2159-05-27", "UD27", "HIB", "YHZ", "cancelled" 
"2159-02-06", "EEX71", "ATH", "TAS", "scheduled" 
"2159-11-19", "GSQ70", "BLR", "TLV", "unknown" 
"2159-04-15", "NAC78", "PHL", "SPI", "landed" 
"2159-07-21", "TG21", "MPM", "NCE", "active" 
"2159-11-02", "PN66", "OTP", "ERZ", "scheduled" 
