"1999-10-04", "TRI28", "JED", "MRS", "active" 
"1999-05-18", "AOR21", "ROB", "LGW", "landed" 
"1999-12-10", "XBZ15", "GYD", "BMI", "cancelled" 
"1999-04-23", "TX18", "TIK", "IAD", "unknown" 
"1999-05-23", "ICH12", "ROC", "CCJ", "landed" 
"1999-02-28", "JK27", "CHS", "HEL", "active" 
"1999-06-20", "OTT43", "TFN", "PAM", "unknown" 
"1999-10-09", "XAI31", "ERZ", "CWL", "active" 
"1999-09-04", "CET28", "ALG", "DLM", "cancelled" 
"1999-04-06", "CSL64", "BFI", "TOS", "unknown" 
"1999-11-07", "RB10", "WAW", "DCA", "active" 
"1999-05-05", "AWQ11", "ATL", "NKC", "unknown" 
"1999-02-04", "SOL84", "YYT", "MCO", "active" 
"1999-06-06", "RJ88", "ERI", "BKO", "scheduled" 
"1999-05-06", "TAS26", "RGN", "GYD", "active" 
"1999-09-19", "SCT26", "ISB", "MLI", "unknown" 
"1999-02-18", "BEY23", "BSB", "FLN", "unknown" 
"1999-05-02", "ALL23", "LIN", "DLM", "active" 
"1999-03-08", "SIQ30", "CLT", "ASB", "cancelled" 
"1999-05-23", "Q410", "PER", "BUD", "landed" 
"1999-04-22", "FOS25", "BLA", "BOH", "active" 
"1999-01-16", "CHL16", "ISE", "DOH", "unknown" 
"1999-03-20", "LAS25", "SHO", "JED", "landed" 
"1999-09-16", "IOW13", "SZX", "DRS", "unknown" 
"1999-11-17", "EFQ14", "END", "BWI", "active" 
"1999-01-19", "RO64", "GRU", "BZE", "cancelled" 
"1999-07-20", "SKI10", "CRL", "FSZ", "cancelled" 
"1999-06-28", "GX10", "MLA", "FWA", "scheduled" 
"1999-01-27", "TCL28", "DSS", "IAD", "unknown" 
"1999-06-08", "GRD97", "SUX", "YVR", "landed" 
"1999-10-26", "HLQ10", "RDU", "TUS", "unknown" 
"1999-09-21", "HRA31", "FNA", "TSE", "cancelled" 
"1999-03-19", "EW89", "ABV", "VVI", "landed" 
"1999-04-25", "COT16", "ATH", "HGH", "scheduled" 
"1999-05-01", "OW10", "OMA", "GRV", "active" 
"1999-02-25", "AVA16", "BLR", "TRN", "landed" 
"1999-06-03", "CMQ53", "PEK", "TSN", "unknown" 
"1999-08-01", "C832", "SOF", "MEM", "active" 
"1999-03-25", "QWE15", "NBE", "GSP", "landed" 
"1999-07-01", "WGL24", "CGH", "WDH", "scheduled" 
"1999-08-21", "NCE73", "ISB", "PPT", "cancelled" 
"1999-11-20", "AIC13", "SDQ", "RAR", "landed" 
"1999-06-14", "VSA26", "FUK", "TCM", "cancelled" 
"1999-05-24", "XAC27", "PDX", "HAN", "unknown" 
"1999-11-25", "INA12", "LIT", "CHA", "landed" 
"1999-09-17", "GD97", "LIT", "DMK", "unknown" 
"1999-03-15", "TXQ26", "TXL", "LIS", "landed" 
"1999-10-09", "GSL63", "CWB", "CPH", "scheduled" 
"1999-12-23", "GWE16", "DBQ", "NGO", "unknown" 
"1999-04-11", "JF31", "JLN", "SHE", "scheduled" 
"1999-09-18", "PAI25", "DOH", "OKO", "landed" 
"1999-05-07", "GWE11", "BAH", "JNB", "cancelled" 
"1999-02-01", "PW11", "LLA", "FKB", "active" 
"1999-04-23", "BHK28", "BOD", "SXF", "scheduled" 
"1999-09-26", "Y214", "TFS", "KHV", "active" 
"1999-08-05", "SS47", "HTS", "UFA", "landed" 
"1999-12-12", "HAQ94", "TIA", "GCLA", "landed" 
"1999-03-28", "PCA74", "STR", "WLG", "cancelled" 
"1999-02-09", "EIA24", "HYD", "DUB", "active" 
"1999-09-28", "K812", "PIT", "BWN", "unknown" 
"1999-03-23", "GRA33", "SEA", "SNA", "landed" 
"1999-03-27", "IRQ13", "YYT", "DBQ", "scheduled" 
"1999-02-08", "NEX10", "ITM", "MLU", "landed" 
"1999-04-03", "CRT26", "WMI", "ADL", "cancelled" 
"1999-01-14", "R014", "TRN", "GIG", "active" 
"1999-02-22", "FF14", "NBE", "KHV", "active" 
"1999-05-11", "MCO10", "ANC", "ISB", "active" 
"1999-11-13", "PL12", "EDW", "MEX", "unknown" 
"1999-11-15", "LAA32", "ODS", "PVD", "cancelled" 
"1999-08-23", "ASC32", "GSB", "FRA", "unknown" 
"1999-01-05", "WFS16", "PNH", "KWE", "unknown" 
"1999-04-07", "Q722", "CKG", "DSS", "cancelled" 
"1999-07-14", "ALQ11", "TAS", "MCO", "unknown" 
"1999-06-14", "GU26", "SPI", "DSS", "landed" 
"1999-08-25", "ND20", "DPS", "PHX", "active" 
"1999-01-06", "XV23", "CWB", "ICN", "scheduled" 
"1999-05-24", "SEQ10", "MBS", "CWL", "unknown" 
"1999-06-15", "ZL20", "BGR", "TLH", "active" 
"1999-09-01", "PD16", "KTW", "FNA", "landed" 
"1999-02-23", "KB26", "SNA", "PPT", "unknown" 
"1999-12-24", "VLA15", "CRL", "TYS", "scheduled" 
"1999-01-07", "AIM17", "TYS", "WRB", "unknown" 
"1999-05-01", "BNQ17", "TIK", "ZRH", "scheduled" 
"1999-05-16", "AIE17", "SNN", "SXM", "unknown" 
"1999-04-01", "U219", "HAK", "VNO", "cancelled" 
"1999-04-26", "PON48", "GOI", "LTN", "cancelled" 
"1999-09-02", "KWZ20", "DHA", "CKG", "landed" 
"1999-05-03", "PO22", "AGP", "BOI", "unknown" 
"1999-12-24", "QO22", "NUE", "SVO", "active" 
"1999-08-03", "ATX28", "TBZ", "WLG", "cancelled" 
"1999-03-15", "ERO52", "MAD", "WLG", "landed" 
"1999-06-08", "SE10", "SDF", "JED", "scheduled" 
"1999-03-03", "NTH16", "FUK", "NNG", "scheduled" 
"1999-04-25", "ANT19", "BGR", "ADA", "cancelled" 
"1999-01-06", "TRA14", "LJU", "NBE", "scheduled" 
"1999-11-23", "FRA89", "CGN", "CGK", "unknown" 
"1999-09-28", "JIQ60", "SYR", "SKA", "active" 
"1999-12-02", "AVQ10", "OVB", "DKR", "landed" 
"1999-06-12", "URQ21", "GUS", "BUD", "cancelled" 
"1999-07-27", "VI13", "NKC", "JED", "scheduled" 
"1999-08-02", "GSQ14", "CLE", "ALG", "landed" 
"1999-05-20", "EME54", "VPS", "SSA", "scheduled" 
"1999-04-12", "APE10", "PIT", "ALP", "scheduled" 
"1999-04-16", "IPQ14", "FSZ", "BIL", "scheduled" 
"1999-09-28", "AIQ12", "EBB", "BGR", "scheduled" 
"1999-09-02", "SFI29", "NUE", "KJA", "landed" 
"1999-06-28", "RTQ23", "STN", "CCJ", "unknown" 
"1999-12-24", "I448", "LTX", "STN", "landed" 
"1999-09-02", "PL32", "LHR", "SKP", "active" 
"1999-11-24", "PLA33", "YYT", "ERZ", "unknown" 
"1999-08-07", "TRA14", "RJTT", "GRV", "scheduled" 
"1999-09-02", "IPQ24", "HYD", "PPT", "active" 
"1999-05-23", "EI15", "CWL", "LHR", "active" 
"1999-03-14", "QK19", "DLF", "TSF", "active" 
"1999-07-06", "K310", "KUV", "SHE", "unknown" 
"1999-07-07", "GPA84", "END", "OVB", "scheduled" 
"1999-12-01", "BN24", "DTW", "TZX", "cancelled" 
"1999-11-23", "INA16", "RIC", "PMI", "landed" 
"1999-07-21", "XBM19", "GCLA", "AKT", "active" 
"1999-08-16", "ZN10", "MNH", "CRL", "unknown" 
"1999-11-23", "SOL11", "TBZ", "MHT", "cancelled" 
"1999-03-25", "AS29", "HEL", "SRQ", "landed" 
"1999-02-19", "SRL12", "ICN", "SMF", "cancelled" 
"1999-07-19", "EEX91", "PMI", "VIE", "active" 
"1999-06-08", "ICQ31", "EMA", "LED", "cancelled" 
"1999-01-18", "MU30", "RFD", "PDX", "landed" 
"1999-10-14", "SXP22", "RNO", "PMO", "active" 
"1999-12-02", "TBQ15", "GPT", "SOF", "scheduled" 
"1999-05-14", "KR14", "HMN", "EVN", "unknown" 
"1999-11-26", "GV22", "TUS", "SPS", "cancelled" 
"1999-02-05", "SAH22", "YVR", "COS", "unknown" 
"1999-10-25", "XAG10", "YWG", "DAM", "landed" 
"1999-10-05", "EH23", "BWN", "YWG", "landed" 
"1999-07-15", "Q513", "MGM", "TAS", "landed" 
"1999-06-19", "CP84", "SYZ", "KUF", "scheduled" 
"1999-02-16", "RC23", "MMX", "SVG", "scheduled" 
"1999-12-15", "NEV25", "MKE", "TER", "scheduled" 
"1999-07-19", "EFA24", "BCN", "PUJ", "cancelled" 
"1999-10-09", "NTH31", "TER", "MBS", "active" 
"1999-12-21", "PN10", "BHM", "TPA", "scheduled" 
"1999-04-13", "CS51", "OSL", "MDW", "scheduled" 
"1999-01-15", "BG25", "EBB", "GIG", "active" 
"1999-07-11", "STF10", "BNE", "MED", "active" 
"1999-06-21", "MTV32", "TOS", "YYJ", "active" 
"1999-11-08", "ARI11", "EDW", "ZNZ", "unknown" 
"1999-11-02", "GA27", "JNB", "ORF", "landed" 
"1999-10-07", "CF26", "GYD", "HAJ", "unknown" 
"1999-03-11", "CTR98", "BCN", "NGO", "active" 
"1999-09-06", "WRT32", "PER", "ADD", "landed" 
"1999-08-22", "APL11", "DRS", "YUL", "scheduled" 
"1999-03-08", "XBQ21", "AMS", "PKX", "landed" 
"1999-05-08", "QH18", "PHF", "GSP", "unknown" 
"1999-06-06", "MST53", "TCM", "BAH", "unknown" 
"1999-07-11", "ME81", "YVR", "NCE", "scheduled" 
"1999-12-14", "CPA30", "BGY", "TFN", "landed" 
"1999-04-28", "ERI25", "OSN", "PEK", "unknown" 
"1999-12-08", "SBA46", "ABV", "CRP", "cancelled" 
"1999-12-10", "IPQ32", "CPT", "FIH", "active" 
"1999-07-13", "TXA17", "OMA", "HAN", "active" 
"1999-07-21", "AOR79", "MLU", "SHE", "active" 
"1999-07-14", "OJ16", "LGW", "YYC", "cancelled" 
"1999-04-05", "ARQ11", "CRW", "HKG", "scheduled" 
"1999-03-23", "AVI17", "BSR", "RJTT", "active" 
"1999-06-21", "CA79", "ERI", "CHS", "cancelled" 
"1999-02-10", "MPC27", "LAD", "BHD", "scheduled" 
"1999-01-24", "QQ34", "CCS", "YVR", "landed" 
"1999-03-24", "PP17", "PMO", "CCJ", "scheduled" 
"1999-02-02", "IMP17", "LIM", "DMK", "unknown" 
"1999-09-20", "AOR56", "GUS", "NCL", "unknown" 
"1999-08-06", "NEV98", "KUF", "EMA", "active" 
"1999-02-10", "G736", "HAV", "GOA", "unknown" 
"1999-09-25", "OF19", "SSA", "FAO", "scheduled" 
"1999-04-24", "WA21", "PAM", "ADD", "active" 
"1999-10-09", "XYZ14", "NAS", "BOS", "landed" 
"1999-03-22", "QT14", "HOU", "EWR", "unknown" 
"1999-08-08", "QD43", "CIA", "DAY", "cancelled" 
"1999-08-17", "GW21", "BGO", "PDL", "cancelled" 
"1999-05-12", "AIE21", "PHF", "MLA", "landed" 
"1999-12-20", "EM81", "DTW", "MDW", "active" 
"1999-08-10", "JAQ12", "TOL", "ABZ", "active" 
"1999-09-28", "OA49", "LPL", "HEL", "scheduled" 
"1999-06-21", "RSQ26", "CLT", "NNG", "unknown" 
"1999-04-02", "CS23", "DLH", "GYD", "active" 
"1999-06-03", "HAQ25", "SGF", "ROA", "scheduled" 
"1999-11-17", "TRO17", "PRG", "FSM", "unknown" 
"1999-04-22", "NZ73", "GDL", "DLF", "cancelled" 
"1999-08-17", "WG64", "PIA", "SAL", "scheduled" 
"1999-10-03", "SMQ83", "LGW", "OSL", "unknown" 
"1999-12-18", "OV24", "ORK", "SXM", "unknown" 
"1999-05-14", "CAI29", "RAR", "ODS", "scheduled" 
"1999-08-18", "BAA27", "PFO", "BDL", "active" 
"1999-03-06", "T326", "MEL", "CJU", "unknown" 
"1999-06-15", "FWA22", "ACA", "GMP", "active" 
"1999-01-05", "SDQ43", "HMN", "TER", "scheduled" 
"1999-06-21", "OV82", "AKT", "LPA", "landed" 
"1999-04-20", "MUQ10", "DAB", "ACC", "landed" 
"1999-06-10", "HIQ25", "FMO", "TSN", "scheduled" 
"1999-10-27", "MA15", "NDJ", "AKT", "active" 
"1999-02-01", "POQ87", "HGA", "CDG", "scheduled" 
"1999-09-19", "ROE12", "SOU", "DRS", "unknown" 
"1999-08-07", "PRO99", "LAX", "BEL", "cancelled" 
"1999-07-14", "IDQ31", "VKO", "NKG", "scheduled" 
"1999-03-13", "NJ22", "TLV", "TUN", "unknown" 
"1999-07-20", "US27", "MBA", "CVG", "cancelled" 
"1999-04-09", "QY16", "CCJ", "MXP", "landed" 
"1999-02-08", "INA19", "AVL", "SKA", "unknown" 
"1999-07-25", "SQ12", "ACA", "ICT", "landed" 
"1999-11-17", "DA20", "YUL", "ONT", "landed" 
"1999-08-02", "SUI17", "SLC", "ABV", "landed" 
"1999-08-10", "TH28", "MDW", "NCE", "unknown" 
"1999-02-14", "BAA13", "PRG", "MGE", "unknown" 
"1999-12-09", "LUQ57", "TXL", "CGY", "active" 
"1999-11-18", "LT27", "FFD", "HER", "scheduled" 
"1999-09-13", "MU18", "JNB", "SOF", "unknown" 
"1999-04-15", "MEA32", "CRL", "OMA", "active" 
"1999-03-28", "CMQ26", "HGA", "SRQ", "unknown" 
"1999-02-04", "NC23", "BOI", "TSE", "unknown" 
"1999-07-12", "Q220", "MEX", "MVD", "scheduled" 
"1999-02-06", "XK30", "BOH", "TRN", "unknown" 
"1999-03-11", "OTT53", "SSC", "KAN", "unknown" 
"1999-01-23", "JXQ64", "ONT", "MFM", "landed" 
"1999-02-18", "V955", "LEX", "ZIA", "landed" 
"1999-02-03", "WAQ19", "ADL", "FFD", "scheduled" 
"1999-03-03", "PEQ23", "GDN", "CGN", "unknown" 
"1999-06-16", "BBQ12", "GRV", "ABQ", "cancelled" 
"1999-12-03", "R036", "IAD", "CGH", "unknown" 
"1999-08-27", "WS18", "HRK", "MTY", "unknown" 
"1999-01-22", "KV32", "BSB", "DAC", "cancelled" 
"1999-09-16", "GHA28", "SJU", "BOD", "landed" 
"1999-04-16", "PR13", "SAW", "RAR", "landed" 
"1999-08-14", "ARM96", "DLC", "OTP", "landed" 
"1999-06-09", "XDC49", "RJTT", "RND", "scheduled" 
"1999-08-16", "UAI23", "SJC", "GEG", "landed" 
"1999-03-15", "L746", "DTW", "TRV", "cancelled" 
"1999-01-15", "FH13", "MKE", "KWL", "cancelled" 
"1999-02-07", "TRI19", "MIA", "SBN", "unknown" 
"1999-03-03", "LOQ10", "AER", "PHL", "cancelled" 
"1999-12-06", "ANT17", "MLI", "CMB", "scheduled" 
"1999-02-24", "SO46", "RJTT", "SPS", "scheduled" 
"1999-09-16", "RDR63", "LUN", "HOU", "cancelled" 
"1999-05-19", "PT83", "CRL", "LIM", "active" 
"1999-11-16", "MNA25", "RND", "DLH", "active" 
"1999-08-16", "WSU66", "CPH", "VNO", "unknown" 
"1999-05-05", "AYQ22", "MMX", "BOJ", "scheduled" 
"1999-12-12", "GPA58", "CAI", "ZIA", "cancelled" 
"1999-12-13", "XAZ28", "COK", "BUD", "unknown" 
"1999-02-23", "KU16", "CHA", "MNH", "active" 
"1999-01-23", "WL15", "RND", "LCK", "cancelled" 
"1999-01-25", "SAQ88", "CBR", "TNR", "unknown" 
"1999-07-24", "CNN21", "SAL", "TPA", "cancelled" 
"1999-06-21", "OCR16", "ACA", "SGN", "unknown" 
"1999-09-19", "AY23", "NWI", "FMO", "active" 
"1999-03-25", "SZQ16", "BSB", "SYZ", "active" 
"1999-06-17", "LO78", "ROB", "RFD", "active" 
"1999-01-01", "NFQ10", "PVD", "DAY", "landed" 
"1999-12-12", "PDQ20", "LAS", "WDH", "scheduled" 
"1999-04-11", "NWS11", "MLA", "HOU", "cancelled" 
"1999-08-03", "HYA28", "CHS", "FCO", "landed" 
"1999-03-19", "TFQ15", "CLE", "SYX", "unknown" 
"1999-07-12", "FLA18", "HMN", "ORK", "landed" 
"1999-05-02", "ASP25", "MEL", "ORD", "cancelled" 
"1999-11-09", "FP10", "YWG", "XMN", "active" 
"1999-01-22", "ASI29", "LAX", "SGF", "active" 
"1999-06-26", "HOL19", "FRU", "KWI", "active" 
"1999-08-11", "AKQ30", "RNO", "SKP", "active" 
"1999-01-05", "CTQ25", "MTY", "SIP", "landed" 
"1999-03-25", "W315", "CGN", "SEZ", "unknown" 
"1999-01-02", "CV22", "HKT", "CRW", "active" 
"1999-08-15", "BEY12", "GMP", "EXT", "cancelled" 
"1999-02-13", "CC27", "POZ", "PDL", "landed" 
"1999-06-18", "PR26", "NUE", "LJU", "landed" 
"1999-06-20", "HAR18", "DUR", "MEM", "unknown" 
"1999-08-12", "OMI11", "KTM", "MKE", "unknown" 
"1999-06-14", "RP16", "CUN", "MIA", "active" 
"1999-12-17", "ZS97", "MAN", "AGS", "scheduled" 
"1999-07-18", "ASR98", "DAB", "CAI", "scheduled" 
"1999-11-11", "XBC10", "CGH", "PIA", "scheduled" 
"1999-01-01", "JAM26", "ORY", "MUO", "cancelled" 
"1999-08-15", "ALE21", "ORD", "KMG", "scheduled" 
"1999-09-20", "MIY42", "BLQ", "SNN", "scheduled" 
"1999-07-12", "SPG13", "CSX", "VNO", "cancelled" 
"1999-12-25", "CHS10", "SHJ", "FAI", "unknown" 
"1999-08-03", "SLR59", "SID", "BFI", "landed" 
"1999-07-10", "G441", "MUO", "PER", "cancelled" 
"1999-08-01", "XAR40", "PSA", "PGUM", "cancelled" 
"1999-05-08", "SAL45", "PHF", "SNA", "cancelled" 
"1999-12-15", "ZO73", "GSO", "TYS", "unknown" 
"1999-06-04", "ASH21", "CHS", "ISL", "cancelled" 
"1999-04-23", "ALT29", "KUV", "SJU", "landed" 
"1999-07-06", "EZ19", "PHF", "TSN", "scheduled" 
"1999-01-23", "SNC25", "TCM", "EMA", "landed" 
"1999-02-10", "PHX82", "CGY", "POZ", "scheduled" 
"1999-04-20", "IMP13", "ICT", "MPM", "active" 
"1999-12-16", "MP46", "ZIA", "WUH", "cancelled" 
"1999-01-02", "FLA27", "CCJ", "LAD", "cancelled" 
"1999-09-14", "CEN58", "GUS", "KHH", "cancelled" 
"1999-04-04", "XAM98", "DUB", "MCI", "scheduled" 
"1999-10-03", "GM50", "DYS", "DVO", "scheduled" 
"1999-12-28", "NJA49", "DUB", "BRU", "active" 
"1999-05-23", "PRA11", "GRU", "DKR", "unknown" 
"1999-05-12", "XAR18", "NAP", "ULN", "cancelled" 
"1999-09-10", "WEB22", "GOA", "RNO", "cancelled" 
"1999-10-10", "SER16", "CRW", "SPI", "cancelled" 
"1999-07-15", "UX32", "MXP", "SSC", "cancelled" 
"1999-04-26", "BCA27", "BEG", "IST", "scheduled" 
"1999-08-08", "VL26", "IKA", "KOJ", "landed" 
"1999-09-09", "JL18", "EBB", "MGM", "landed" 
"1999-10-16", "XAB27", "EDI", "LBA", "scheduled" 
"1999-09-12", "CP22", "BIL", "ISE", "scheduled" 
"1999-01-20", "ZFZ27", "HEL", "SFO", "landed" 
"1999-04-01", "XDH15", "SNA", "OVB", "landed" 
"1999-05-24", "COS16", "TUS", "END", "scheduled" 
"1999-02-01", "IPS27", "TRD", "MNH", "active" 
"1999-04-16", "HNS25", "IST", "SZX", "landed" 
"1999-06-06", "H615", "ADW", "CDG", "cancelled" 
"1999-03-21", "SXP33", "SNA", "UIO", "active" 
"1999-02-14", "KV17", "SPS", "MDL", "scheduled" 
"1999-02-05", "TG10", "GUS", "DVO", "unknown" 
"1999-05-19", "PW17", "LBB", "TBS", "scheduled" 
"1999-12-15", "EU19", "BHM", "MOB", "scheduled" 
"1999-07-21", "SAC11", "AUS", "COS", "active" 
"1999-12-09", "BEY22", "GYD", "GRV", "landed" 
"1999-05-12", "ARZ17", "GSB", "SAW", "cancelled" 
"1999-06-20", "FCQ14", "STR", "SGF", "active" 
"1999-11-23", "DIC28", "PUJ", "TIK", "active" 
"1999-10-13", "CA27", "VDA", "SFO", "active" 
"1999-06-27", "NAC27", "DJJ", "SKT", "scheduled" 
"1999-06-05", "PET40", "ESB", "CAG", "scheduled" 
"1999-09-20", "DHL31", "OUA", "KNH", "cancelled" 
"1999-04-07", "BEN11", "BRS", "CMH", "active" 
"1999-11-12", "CKI35", "CEB", "PSA", "cancelled" 
"1999-10-07", "BCQ14", "FOC", "ORF", "unknown" 
"1999-04-10", "SOE48", "GEG", "ROA", "landed" 
"1999-07-08", "H516", "ATQ", "BOI", "landed" 
"1999-03-24", "ALS18", "PIT", "CAN", "unknown" 
"1999-02-22", "V526", "GUA", "SSA", "active" 
"1999-01-26", "WA23", "BLR", "CGN", "unknown" 
"1999-09-09", "CRO26", "FNA", "BSR", "cancelled" 
"1999-04-19", "OD12", "DME", "MLI", "landed" 
"1999-08-10", "CIQ77", "ITM", "HRG", "scheduled" 
"1999-04-18", "QN10", "ZNZ", "FFO", "cancelled" 
"1999-08-21", "APE18", "AMM", "ASB", "active" 
"1999-07-26", "STG29", "ABQ", "CHC", "unknown" 
"1999-03-02", "KKQ24", "DQM", "HAK", "landed" 
"1999-03-17", "SIA21", "HGA", "MEM", "active" 
"1999-10-23", "TRI14", "BWI", "MBS", "unknown" 
"1999-02-09", "WI25", "PHX", "FRU", "active" 
"1999-07-16", "EVA23", "ABQ", "MAA", "scheduled" 
"1999-11-15", "MET17", "TLV", "MLE", "active" 
"1999-10-17", "DAU14", "SZL", "MAN", "unknown" 
"1999-11-22", "SVW19", "MRS", "ADL", "cancelled" 
"1999-11-23", "SAX28", "LFI", "BWI", "scheduled" 
"1999-05-21", "Y713", "SKA", "IKA", "landed" 
"1999-11-13", "XBF11", "SXF", "BKK", "unknown" 
"1999-08-07", "BFQ17", "MSY", "DXB", "landed" 
"1999-02-26", "SI20", "PPT", "SKT", "landed" 
"1999-11-24", "TFQ50", "COS", "SZX", "scheduled" 
"1999-04-05", "PNQ20", "BGR", "AGS", "landed" 
"1999-08-10", "MTA26", "JED", "GRV", "scheduled" 
"1999-01-05", "ALD15", "ISB", "SIP", "cancelled" 
"1999-04-21", "IXQ34", "BKO", "LAD", "scheduled" 
"1999-09-22", "MUA32", "ICT", "DAY", "landed" 
"1999-06-03", "AOI18", "PAM", "STR", "cancelled" 
"1999-01-14", "ARB21", "HTS", "AKT", "active" 
"1999-12-09", "HQ51", "AER", "CJU", "active" 
"1999-12-12", "SIQ26", "TFN", "GRB", "landed" 
"1999-03-01", "KEA21", "CLE", "SKP", "cancelled" 
"1999-11-08", "AZQ86", "YYZ", "BLV", "cancelled" 
"1999-02-03", "VV16", "VDA", "SUU", "active" 
"1999-04-07", "RV20", "DMM", "LEX", "cancelled" 
"1999-11-17", "QO24", "ATQ", "GLA", "unknown" 
"1999-04-05", "WO12", "DEN", "KMG", "unknown" 
"1999-11-25", "SSS23", "ADB", "TRI", "scheduled" 
"1999-01-14", "ALT26", "MKE", "MUO", "scheduled" 
"1999-05-04", "REQ28", "DSA", "HAJ", "unknown" 
"1999-05-22", "UT42", "AFW", "MOB", "landed" 
"1999-01-01", "BTQ11", "TLV", "ORY", "active" 
"1999-03-19", "TZ58", "SAN", "EDI", "landed" 
"1999-07-11", "CVQ18", "MWX", "MTY", "scheduled" 
"1999-04-27", "TB37", "ISB", "MAO", "active" 
"1999-04-18", "REA30", "DPS", "ORK", "scheduled" 
"1999-05-13", "FCA30", "ODS", "SOQ", "cancelled" 
"1999-05-23", "RB23", "CBM", "CKG", "scheduled" 
"1999-09-16", "XBZ50", "KNO", "JLN", "cancelled" 
"1999-08-11", "ATS55", "BRI", "SNA", "scheduled" 
"1999-04-16", "SKT21", "ORK", "CRP", "unknown" 
"1999-09-16", "TIS50", "CUN", "SZX", "scheduled" 
"1999-09-01", "EAI28", "TXL", "BRE", "cancelled" 
"1999-04-24", "EET20", "BLL", "KEF", "scheduled" 
"1999-08-25", "AON98", "GVA", "LAS", "landed" 
"1999-07-27", "LOQ14", "IAD", "KHH", "cancelled" 
"1999-11-24", "CPT32", "BAD", "BAD", "cancelled" 
"1999-04-27", "TPQ16", "DMK", "SSA", "active" 
"1999-01-08", "OTT64", "SHE", "CSX", "active" 
"1999-09-10", "GBA21", "GLA", "OUA", "cancelled" 
"1999-02-12", "VER11", "BOI", "SMF", "active" 
"1999-04-05", "ANC14", "HAN", "SCL", "unknown" 
"1999-04-20", "THQ22", "ALA", "HTS", "scheduled" 
"1999-04-28", "XAT22", "LAS", "AAP", "landed" 
"1999-12-22", "XAK24", "KUF", "ZAG", "unknown" 
"1999-02-14", "NPA23", "JNB", "LTS", "active" 
"1999-07-23", "TCL25", "DKR", "TXL", "cancelled" 
"1999-04-02", "INA14", "LPL", "PKX", "landed" 
"1999-01-18", "STW25", "OVB", "GYD", "cancelled" 
"1999-07-14", "XAS12", "OMA", "KHV", "scheduled" 
"1999-04-07", "RRT27", "HOU", "MEM", "cancelled" 
"1999-09-11", "VH22", "SAL", "NCL", "scheduled" 
"1999-06-11", "JB16", "UIO", "KEF", "unknown" 
"1999-10-09", "PBQ16", "TBZ", "ADD", "scheduled" 
"1999-08-08", "SLZ26", "LGW", "GSB", "landed" 
"1999-12-11", "OB27", "DSA", "BEY", "unknown" 
"1999-06-05", "SH10", "BOJ", "HIB", "scheduled" 
"1999-09-02", "XAU11", "LUN", "SPI", "landed" 
"1999-07-27", "KD27", "SKG", "HRI", "unknown" 
"1999-02-01", "MDC59", "PDX", "UFA", "active" 
"1999-08-07", "LO24", "CWL", "DOH", "cancelled" 
"1999-10-09", "PON25", "DAB", "ZRH", "unknown" 
"1999-09-28", "SLO30", "KZN", "RFD", "active" 
"1999-01-26", "WFT29", "DOV", "MCT", "cancelled" 
"1999-12-14", "DVO21", "OKC", "LIS", "scheduled" 
"1999-09-08", "ITQ62", "KGL", "BKO", "cancelled" 
"1999-11-04", "RAN79", "DLC", "FSZ", "cancelled" 
"1999-10-10", "LAP22", "CWL", "SUS", "scheduled" 
"1999-04-13", "VIN84", "ODS", "BCN", "active" 
"1999-01-22", "ZKQ18", "LGW", "MMX", "unknown" 
"1999-10-27", "XL13", "LGA", "HET", "scheduled" 
"1999-03-21", "NCA19", "BOH", "BEL", "active" 
"1999-09-12", "KD17", "GOA", "DUS", "unknown" 
"1999-05-10", "CYQ24", "TNR", "URC", "unknown" 
"1999-08-25", "GAQ22", "HRB", "YHZ", "active" 
"1999-06-05", "VY26", "EDI", "CJJ", "cancelled" 
"1999-01-28", "FCA26", "NKG", "KIN", "active" 
"1999-03-19", "SSP18", "HGA", "PVD", "active" 
"1999-09-25", "PS39", "LEX", "IKA", "unknown" 
"1999-12-01", "E7223", "GSB", "SAN", "active" 
"1999-01-12", "S445", "MKE", "AUS", "unknown" 
"1999-08-25", "WI41", "CWB", "ALA", "landed" 
"1999-02-24", "PTQ30", "PIA", "GPT", "active" 
"1999-01-04", "WN29", "CCU", "KEF", "landed" 
"1999-02-23", "WI28", "GRU", "RMS", "cancelled" 
"1999-09-16", "MNA30", "XMN", "TAS", "scheduled" 
"1999-11-11", "LCT23", "TIP", "SDF", "active" 
"1999-10-20", "BC20", "NNG", "TUN", "cancelled" 
"1999-12-06", "LX27", "LGA", "ALP", "landed" 
"1999-09-08", "MAE30", "TIK", "BAB", "active" 
"1999-12-24", "MB62", "MWX", "FNA", "active" 
"1999-04-08", "RWG19", "STL", "TIA", "scheduled" 
"1999-03-14", "QT29", "TSE", "CJJ", "landed" 
"1999-04-06", "BYA26", "SZL", "GRV", "scheduled" 
"1999-02-18", "AIM10", "JLN", "LEX", "active" 
"1999-01-12", "VI13", "LJU", "PKX", "active" 
"1999-01-07", "PHR90", "SXM", "PWM", "cancelled" 
"1999-12-01", "RAL35", "SFO", "SHJ", "cancelled" 
"1999-08-07", "TN32", "SOU", "PRG", "active" 
"1999-11-16", "WI92", "UPG", "HGH", "active" 
"1999-11-24", "XJ16", "TYS", "BOI", "landed" 
"1999-06-17", "NYH21", "TIA", "CBR", "landed" 
