"2018-10-24", "TZ75", "VBG", "MEX", "unknown" 
"2018-11-03", "TXQ25", "PEK", "EIN", "scheduled" 
"2018-09-08", "SIQ30", "LTN", "DAR", "unknown" 
"2018-04-24", "AKQ35", "TRN", "CAI", "landed" 
"2018-08-13", "POA25", "YOW", "SHJ", "active" 
"2018-06-24", "SKM24", "TOS", "DEL", "unknown" 
"2018-10-13", "RDW28", "MAO", "DCA", "landed" 
"2018-07-01", "TCE53", "GEG", "PTY", "scheduled" 
"2018-04-05", "PAQ24", "MAN", "DRS", "scheduled" 
"2018-01-27", "BF13", "OKO", "PHL", "landed" 
"2018-06-16", "DSA54", "GPT", "TUN", "landed" 
"2018-12-03", "FFQ85", "TGD", "ABZ", "scheduled" 
"2018-03-08", "JCZ26", "ICN", "TGD", "unknown" 
"2018-12-05", "CI28", "XIY", "CHS", "landed" 
"2018-12-04", "COU19", "BHX", "CRW", "cancelled" 
"2018-10-25", "BEA82", "TLL", "GCM", "landed" 
"2018-02-16", "TUR66", "TLH", "MHT", "unknown" 
"2018-09-08", "VCQ26", "TPA", "TCM", "scheduled" 
"2018-07-21", "J564", "SOQ", "CEB", "unknown" 
"2018-10-08", "WEQ80", "NKC", "PMO", "landed" 
"2018-05-21", "ZP11", "SPS", "COK", "landed" 
"2018-01-15", "Q514", "PEK", "ANC", "cancelled" 
"2018-05-13", "NW54", "GDL", "SAT", "cancelled" 
"2018-03-11", "JXQ16", "KMG", "GRV", "unknown" 
"2018-10-16", "ZUQ24", "GPT", "BOD", "cancelled" 
"2018-06-11", "MNZ19", "END", "PDL", "unknown" 
"2018-01-07", "UYQ17", "DXB", "OSL", "scheduled" 
"2018-05-06", "SO11", "MMX", "AAL", "active" 
"2018-10-27", "TN24", "WUH", "CHA", "active" 
"2018-08-20", "TXA25", "SEA", "YYJ", "landed" 
"2018-10-05", "HK61", "BSB", "MRS", "landed" 
"2018-09-15", "RDW10", "TGD", "SDQ", "unknown" 
"2018-05-23", "QY21", "ROA", "SVO", "unknown" 
"2018-08-07", "KE18", "TSN", "LCA", "scheduled" 
"2018-02-19", "SSS20", "BSL", "SDQ", "landed" 
"2018-07-22", "MEA81", "ICT", "CKG", "scheduled" 
"2018-11-23", "MAX95", "CCS", "FNA", "active" 
"2018-09-06", "JR12", "BOO", "HTS", "scheduled" 
"2018-07-11", "BUH26", "JLN", "NAP", "unknown" 
"2018-06-27", "CTA14", "TGD", "SSA", "unknown" 
"2018-01-18", "HET27", "DME", "DOV", "scheduled" 
"2018-07-11", "WAI13", "BOM", "IAD", "landed" 
"2018-12-10", "EWA12", "HAK", "LGG", "scheduled" 
"2018-08-13", "LT25", "CTU", "YUL", "cancelled" 
"2018-01-22", "MUQ31", "JED", "BUF", "landed" 
"2018-10-11", "SMC12", "SHJ", "DWC", "landed" 
"2018-08-28", "BD48", "LIS", "MSY", "active" 
"2018-11-09", "TRP12", "CTA", "NKG", "scheduled" 
"2018-07-05", "DM66", "PUS", "SHO", "cancelled" 
"2018-09-07", "MM26", "CTS", "CWL", "unknown" 
"2018-05-15", "MTA67", "MOB", "BKO", "landed" 
"2018-01-14", "SVL11", "LIR", "SFO", "cancelled" 
"2018-02-09", "OK15", "HYD", "FOC", "cancelled" 
"2018-03-12", "PEQ94", "CPH", "CRW", "unknown" 
"2018-11-07", "PPQ92", "POZ", "BOD", "active" 
"2018-04-19", "NET18", "MEX", "CRP", "cancelled" 
"2018-05-07", "XYZ32", "SNN", "CKG", "cancelled" 
"2018-11-07", "BEQ43", "MWX", "NGO", "unknown" 
"2018-06-03", "SST53", "DAR", "SFO", "unknown" 
"2018-09-10", "VE24", "FSM", "MAN", "active" 
"2018-07-23", "GAL67", "LIM", "TER", "unknown" 
"2018-06-22", "DUZ29", "NGO", "BKO", "active" 
"2018-04-25", "XBC21", "ADA", "ANC", "cancelled" 
"2018-10-01", "WES60", "SHJ", "BOO", "unknown" 
"2018-07-28", "DEA30", "GUS", "AUH", "unknown" 
"2018-09-09", "NEQ11", "ISL", "SKG", "landed" 
"2018-05-24", "CRE21", "TLS", "HSV", "active" 
"2018-03-17", "EAT28", "BGR", "QUO", "unknown" 
"2018-05-07", "STZ15", "ERZ", "PDX", "cancelled" 
"2018-10-08", "DM27", "MAA", "RND", "active" 
"2018-12-08", "SEQ24", "PHX", "VAR", "active" 
"2018-03-22", "NGL94", "DYS", "TPE", "unknown" 
"2018-09-19", "N721", "PDX", "GSP", "active" 
"2018-07-19", "IGA28", "DBQ", "LBB", "landed" 
"2018-05-01", "EAQ73", "KRT", "TSF", "unknown" 
"2018-05-14", "SCN19", "DCA", "BNE", "landed" 
"2018-05-05", "SLR27", "LLA", "VPS", "cancelled" 
"2018-11-16", "XAY69", "MLA", "ACC", "cancelled" 
"2018-02-23", "NN30", "SEA", "DAC", "landed" 
"2018-06-15", "STQ24", "EDW", "SYR", "landed" 
"2018-01-13", "ARS28", "SAV", "TUS", "landed" 
"2018-03-14", "AIN85", "ALC", "TZX", "scheduled" 
"2018-05-13", "USA18", "BSL", "SCQ", "active" 
"2018-10-25", "ATH30", "ORY", "PPT", "unknown" 
"2018-04-02", "BN14", "MBS", "OTP", "cancelled" 
"2018-01-13", "SV29", "GVA", "DBQ", "landed" 
"2018-03-07", "VOQ23", "LBB", "AVL", "cancelled" 
"2018-10-22", "DHL15", "BLQ", "FLN", "scheduled" 
"2018-05-06", "ARQ75", "BEY", "HRE", "active" 
"2018-02-27", "CP95", "ODS", "ULN", "landed" 
"2018-01-15", "ALQ42", "KZN", "FNA", "scheduled" 
"2018-07-02", "TCA33", "LIT", "TGD", "unknown" 
"2018-01-01", "ZB18", "SJU", "GRJ", "scheduled" 
"2018-06-03", "FNQ20", "GRU", "EIN", "scheduled" 
"2018-10-04", "VEZ91", "HAJ", "SGF", "landed" 
"2018-03-02", "AO79", "GBE", "LFI", "active" 
"2018-03-01", "CHI63", "TSF", "GEG", "cancelled" 
"2018-03-03", "GX25", "RST", "BRE", "cancelled" 
"2018-12-15", "VA19", "EMA", "GCM", "unknown" 
"2018-12-13", "MAE15", "SIP", "PTY", "active" 
"2018-04-14", "LOQ17", "BEG", "LCA", "active" 
"2018-11-17", "BLQ16", "KWL", "FRA", "active" 
"2018-06-27", "PNR13", "PWM", "RNO", "active" 
"2018-07-03", "SCN28", "AKT", "EVN", "active" 
"2018-08-18", "BAR21", "SBN", "BUD", "active" 
"2018-03-28", "ARQ16", "LGW", "BRI", "scheduled" 
"2018-12-17", "TUL22", "ABV", "EIN", "active" 
"2018-06-26", "SUX31", "JAN", "XMN", "cancelled" 
"2018-12-22", "LOS29", "TSF", "ICT", "scheduled" 
"2018-06-18", "QY15", "EIN", "AGP", "unknown" 
"2018-05-12", "LAR67", "LGW", "CGH", "landed" 
"2018-12-23", "SI30", "TLV", "PSA", "cancelled" 
"2018-01-04", "XDC17", "TGD", "CKG", "landed" 
"2018-12-24", "DXA53", "CAI", "RUH", "landed" 
"2018-10-22", "JK47", "BRS", "FNA", "scheduled" 
"2018-06-23", "RIO22", "VBG", "GIG", "scheduled" 
"2018-10-18", "AVR26", "AGP", "LIM", "scheduled" 
"2018-06-18", "HSZ37", "ISL", "HIB", "active" 
"2018-11-23", "CSK18", "ROC", "LOS", "cancelled" 
"2018-01-20", "ZUQ27", "RPLL", "ARN", "scheduled" 
"2018-10-18", "OHZ24", "CGH", "CSX", "unknown" 
"2018-01-24", "RSV32", "CTU", "SYZ", "scheduled" 
"2018-09-25", "NG18", "BHD", "DOH", "active" 
"2018-07-17", "W815", "AER", "NBE", "active" 
"2018-10-06", "CK24", "BUF", "RFD", "cancelled" 
"2018-10-06", "SKT11", "TFN", "PMI", "active" 
"2018-11-14", "TAS21", "HRB", "WMI", "landed" 
"2018-05-26", "YBQ22", "LTK", "CAI", "unknown" 
"2018-09-07", "GUN17", "ASB", "TYS", "scheduled" 
"2018-04-17", "SCT85", "GYD", "BAB", "cancelled" 
"2018-01-02", "FS11", "CAN", "PVD", "active" 
"2018-11-26", "HQ28", "DSS", "PHX", "unknown" 
"2018-09-04", "WIR62", "GDL", "MWX", "active" 
"2018-11-15", "ICH94", "LXR", "SAV", "unknown" 
"2018-05-12", "KB28", "LIN", "HAV", "landed" 
"2018-10-19", "APH20", "HRB", "BIL", "landed" 
"2018-07-21", "VA20", "LIT", "CBM", "scheduled" 
"2018-04-19", "VL71", "KGL", "SVX", "unknown" 
"2018-01-18", "WAQ13", "DLM", "MEX", "active" 
"2018-07-28", "CSA24", "AGS", "DEL", "scheduled" 
"2018-04-28", "PRR14", "GOT", "RMS", "scheduled" 
"2018-01-28", "RMV18", "MUC", "MLE", "unknown" 
"2018-09-26", "KS57", "HAM", "PBI", "scheduled" 
"2018-05-16", "SLO32", "KRK", "LCA", "landed" 
"2018-05-13", "NOQ45", "TER", "NDJ", "landed" 
"2018-05-09", "XDE12", "AFW", "OTP", "scheduled" 
"2018-11-06", "AKQ16", "KWL", "TSF", "unknown" 
"2018-10-17", "CPC14", "EDI", "SDF", "cancelled" 
"2018-06-21", "JM22", "DNA", "KOJ", "scheduled" 
"2018-07-04", "FF51", "FWA", "LTN", "landed" 
"2018-03-25", "H522", "RJTT", "ABV", "active" 
"2018-01-01", "LUQ16", "BUD", "MKE", "landed" 
"2018-01-11", "BAT12", "PHL", "IND", "unknown" 
"2018-10-25", "PMA10", "ALG", "CMN", "landed" 
"2018-02-23", "COU11", "ICT", "HAK", "active" 
"2018-12-27", "UNQ24", "KJA", "MSQ", "cancelled" 
"2018-07-25", "EMP30", "FFO", "BLQ", "unknown" 
"2018-02-20", "CCO20", "KTW", "VDA", "scheduled" 
"2018-10-25", "GAV11", "KNO", "RNO", "unknown" 
"2018-07-01", "ISL28", "PWM", "EZE", "cancelled" 
"2018-01-07", "XCA32", "TFS", "ISB", "landed" 
"2018-02-04", "WIL19", "AMM", "KUV", "active" 
"2018-03-20", "BG27", "FWA", "KHH", "landed" 
"2018-09-23", "GQ32", "HER", "CID", "landed" 
"2018-06-04", "FOR29", "CTS", "DYS", "unknown" 
"2018-09-16", "ZB71", "AGS", "NAS", "scheduled" 
"2018-12-21", "TSQ18", "AMM", "GUS", "unknown" 
"2018-01-24", "NPA21", "SPS", "FOC", "scheduled" 
"2018-02-06", "PA31", "SFO", "EZE", "scheduled" 
"2018-05-21", "HIQ22", "BLV", "LTX", "scheduled" 
"2018-05-24", "XAI37", "LLA", "SOU", "active" 
"2018-12-16", "SAS26", "BSR", "ALG", "landed" 
"2018-01-25", "EU10", "UIO", "VKO", "scheduled" 
"2018-02-19", "WM21", "DUS", "SSC", "active" 
"2018-05-17", "FAR25", "FMO", "TNR", "landed" 
"2018-06-26", "V829", "DQM", "MEM", "cancelled" 
"2018-12-06", "MJ57", "JED", "AFW", "active" 
"2018-10-10", "AIE13", "ADW", "SHO", "active" 
"2018-12-24", "PU24", "MPM", "PFO", "cancelled" 
"2018-11-12", "OZA90", "LCA", "GOI", "cancelled" 
"2018-12-06", "GS12", "KZN", "MXP", "scheduled" 
"2018-02-01", "MT17", "RIX", "PIT", "cancelled" 
"2018-07-04", "GCA31", "LUF", "YHZ", "active" 
"2018-07-17", "EAS22", "DOV", "PTP", "scheduled" 
"2018-10-01", "CSQ11", "CLE", "RIX", "unknown" 
"2018-07-15", "QG72", "PKX", "HSV", "unknown" 
"2018-12-13", "MIS18", "GVA", "BLA", "active" 
"2018-11-07", "CZQ25", "GOA", "LAX", "unknown" 
"2018-08-06", "COM12", "PRN", "ACA", "landed" 
"2018-04-07", "DAU13", "ZNZ", "SZL", "active" 
"2018-10-07", "RC16", "NBO", "CWL", "landed" 
"2018-11-02", "E930", "CAN", "HAJ", "landed" 
"2018-02-08", "CGL18", "DRS", "ROV", "unknown" 
"2018-03-21", "G461", "MEL", "DTM", "active" 
"2018-03-05", "BNQ24", "DOV", "ALG", "landed" 
"2018-02-06", "AWA13", "ATQ", "HAN", "cancelled" 
"2018-08-17", "SKJ68", "PVG", "BLQ", "unknown" 
"2018-12-16", "PLZ18", "SAL", "KIN", "scheduled" 
"2018-09-06", "PK28", "SDQ", "RIC", "cancelled" 
"2018-08-20", "WSU23", "ALG", "KRK", "scheduled" 
"2018-10-16", "MTX22", "CPH", "WDH", "unknown" 
"2018-04-18", "HU22", "HGA", "TLH", "active" 
"2018-02-11", "IJ10", "FKB", "VIE", "scheduled" 
"2018-08-20", "CHE10", "PVR", "MCI", "landed" 
"2018-09-18", "COL24", "SDQ", "CTA", "unknown" 
"2018-09-02", "ZMZ25", "VVI", "KNO", "unknown" 
"2018-02-17", "VAS74", "BKK", "BUF", "unknown" 
"2018-08-24", "FRS12", "SSA", "NAP", "unknown" 
"2018-08-15", "KX67", "PIA", "SAW", "unknown" 
"2018-07-21", "HMZ27", "DPS", "BEL", "landed" 
"2018-12-05", "THO12", "PUJ", "PDX", "active" 
"2018-09-04", "ALL18", "CGN", "ICT", "active" 
"2018-07-22", "SPG19", "ASB", "DLF", "active" 
"2018-09-24", "KP53", "SIP", "CNF", "active" 
"2018-04-04", "TG55", "SPS", "WUH", "cancelled" 
"2018-07-02", "HRQ21", "PIA", "BNA", "landed" 
"2018-07-09", "GAS28", "COK", "WAW", "active" 
"2018-01-15", "KB20", "TBS", "DAB", "landed" 
"2018-11-28", "GRA48", "LUX", "DMM", "scheduled" 
"2018-01-22", "SRL35", "SYR", "WMI", "landed" 
"2018-11-16", "DIR25", "HMN", "CGO", "active" 
"2018-04-18", "COL18", "CMN", "LIT", "active" 
"2018-10-23", "QT31", "ICT", "YWG", "active" 
"2018-02-03", "QO13", "XMN", "ALG", "cancelled" 
"2018-01-05", "DOQ22", "WLG", "VPS", "active" 
"2018-12-15", "BDE31", "ROA", "DTW", "active" 
"2018-11-20", "CPA28", "HTS", "LIT", "scheduled" 
"2018-06-10", "TCO25", "MSP", "RAR", "cancelled" 
"2018-06-12", "GWE25", "DMM", "KJA", "unknown" 
"2018-12-12", "BRW15", "DLF", "WLG", "cancelled" 
"2018-09-16", "SM16", "CAI", "KAN", "cancelled" 
"2018-11-05", "LSZ23", "BOM", "ICT", "active" 
"2018-09-25", "CPT28", "LAS", "GUS", "scheduled" 
"2018-06-03", "BJQ47", "KHH", "SGN", "cancelled" 
"2018-12-18", "XBM61", "NKC", "YYJ", "cancelled" 
"2018-02-09", "INA32", "YOW", "HNL", "scheduled" 
"2018-06-05", "OE25", "AYT", "SDQ", "cancelled" 
"2018-11-04", "TNQ25", "EZE", "LKZ", "cancelled" 
"2018-04-08", "GWE94", "PEK", "SVX", "scheduled" 
"2018-01-16", "ET16", "AFW", "ORY", "unknown" 
"2018-07-19", "GFQ18", "ROV", "KEF", "cancelled" 
"2018-08-10", "TGQ49", "ABQ", "PKX", "scheduled" 
"2018-06-14", "XP79", "GVA", "OUA", "unknown" 
"2018-07-13", "SMQ60", "THR", "WNZ", "cancelled" 
"2018-11-08", "UTQ14", "UFA", "VKO", "landed" 
"2018-08-01", "CCA30", "SRQ", "KUF", "scheduled" 
"2018-10-21", "CAQ31", "HRB", "YYC", "scheduled" 
"2018-06-15", "R321", "CAE", "GIG", "scheduled" 
"2018-11-06", "SO64", "NAY", "NDJ", "active" 
"2018-04-11", "AWQ17", "VBG", "ATH", "active" 
"2018-07-13", "SKS20", "SLC", "KIN", "landed" 
"2018-09-04", "ROY28", "TIJ", "CTS", "unknown" 
"2018-12-26", "PAT16", "DQM", "GIG", "unknown" 
"2018-01-10", "OFF22", "OVB", "SJJ", "active" 
"2018-09-02", "WCA10", "KNO", "FAI", "landed" 
"2018-04-02", "XP13", "HAK", "ESB", "cancelled" 
"2018-02-16", "DQQ10", "BSB", "VRN", "active" 
"2018-06-03", "XAA32", "ZAG", "CRP", "active" 
"2018-06-12", "RV12", "BOG", "DSS", "unknown" 
"2018-08-02", "TV30", "BFI", "CMB", "landed" 
"2018-11-02", "Q485", "TIJ", "MDW", "unknown" 
"2018-09-07", "UH66", "BRI", "YEG", "active" 
"2018-02-13", "SBQ17", "KHV", "MCT", "landed" 
"2018-10-17", "MST31", "MDL", "OKA", "unknown" 
"2018-03-17", "SER24", "TNR", "GRU", "cancelled" 
"2018-12-08", "PF30", "DAM", "NAP", "active" 
"2018-05-01", "Q556", "KHV", "TIP", "scheduled" 
"2018-05-18", "TV10", "HRG", "LTX", "scheduled" 
"2018-12-11", "XAF25", "ZIA", "MWX", "scheduled" 
"2018-05-07", "MS18", "TPE", "YNT", "landed" 
"2018-06-13", "IPS71", "GSP", "DMM", "landed" 
"2018-09-05", "EXP29", "BLV", "HEL", "scheduled" 
"2018-05-20", "MAI19", "KHV", "MGE", "unknown" 
"2018-10-09", "NRN10", "NKG", "DVO", "scheduled" 
"2018-05-19", "CUQ26", "TSN", "HEL", "scheduled" 
"2018-03-21", "PS15", "NNG", "TRD", "landed" 
"2018-02-14", "CHS28", "PWM", "AUS", "active" 
"2018-12-09", "TCL27", "PHF", "ORD", "active" 
"2018-12-20", "AVG94", "HRB", "SHO", "landed" 
"2018-02-16", "UD20", "MAA", "LBB", "active" 
"2018-02-05", "MJ18", "PVR", "OKO", "landed" 
"2018-07-15", "EA19", "ICT", "CCJ", "scheduled" 
"2018-12-12", "MAG16", "BDL", "CHC", "cancelled" 
"2018-12-27", "WTA27", "EZE", "PUS", "landed" 
"2018-08-25", "OWQ11", "SXF", "LAX", "cancelled" 
"2018-07-20", "C530", "FSM", "ABV", "cancelled" 
"2018-06-17", "STR18", "MXP", "TUS", "landed" 
"2018-08-21", "UYQ14", "MCT", "CMH", "cancelled" 
"2018-10-23", "VIG13", "KJA", "BFI", "landed" 
"2018-11-15", "HJ16", "THR", "REP", "active" 
"2018-07-28", "IOW22", "CAI", "SNN", "cancelled" 
"2018-11-22", "APY51", "OKO", "HER", "landed" 
"2018-02-21", "GD21", "PUJ", "TGD", "active" 
"2018-10-15", "OZ14", "TFN", "SYR", "cancelled" 
"2018-03-08", "KWQ77", "NRT", "TAS", "cancelled" 
"2018-05-23", "DIA22", "BUD", "VVI", "active" 
"2018-02-13", "TK65", "SZL", "DLC", "unknown" 
"2018-04-06", "BAT31", "SZL", "LPA", "landed" 
"2018-09-24", "ZS29", "RDU", "LIR", "cancelled" 
"2018-04-09", "SH57", "CJU", "BOM", "active" 
"2018-01-10", "ZL10", "DLM", "GIG", "cancelled" 
"2018-03-19", "SK20", "ACA", "AER", "active" 
"2018-08-02", "DOQ19", "SOF", "LAX", "unknown" 
"2018-10-01", "TWA31", "GRJ", "GOT", "landed" 
"2018-11-19", "YBQ87", "TIJ", "SFO", "scheduled" 
"2018-06-28", "CK15", "EDI", "KTM", "scheduled" 
"2018-12-27", "ND14", "PVG", "IAD", "landed" 
"2018-12-02", "PAI15", "RUH", "CHA", "scheduled" 
"2018-03-03", "AIQ63", "LPA", "GIG", "active" 
"2018-01-14", "VEZ19", "KTM", "REP", "active" 
"2018-11-04", "MVA21", "TNA", "BMI", "cancelled" 
"2018-12-26", "WSK47", "MPM", "LTN", "unknown" 
"2018-04-04", "SSQ15", "TBZ", "EDI", "scheduled" 
"2018-08-10", "H226", "HRG", "MLE", "scheduled" 
"2018-08-04", "WAR19", "SAL", "GMP", "active" 
"2018-12-23", "AUX48", "BUF", "SJD", "active" 
"2018-01-27", "OA83", "KHH", "CGH", "active" 
"2018-08-02", "J663", "LEJ", "VDA", "unknown" 
"2018-10-20", "NOQ26", "YWG", "STL", "cancelled" 
"2018-06-14", "STG15", "MBA", "CRL", "landed" 
"2018-11-27", "SJA29", "SOQ", "GSP", "active" 
"2018-06-27", "EQ19", "FFO", "TCM", "cancelled" 
"2018-07-28", "SEP30", "TIP", "BZE", "landed" 
"2018-11-19", "MAQ20", "KGL", "CAG", "landed" 
"2018-07-28", "OA16", "UIO", "GYD", "cancelled" 
"2018-04-23", "ERI39", "SKG", "CMH", "landed" 
"2018-03-08", "UTQ85", "DUS", "LAX", "cancelled" 
"2018-04-07", "FD13", "RGN", "ALG", "cancelled" 
"2018-09-25", "MW22", "FFO", "TUL", "unknown" 
"2018-10-21", "CO31", "MNH", "NBO", "cancelled" 
"2018-11-04", "EH10", "ORD", "NGO", "active" 
"2018-04-07", "KQ21", "JED", "BRE", "landed" 
"2018-04-25", "MG13", "GRJ", "DLF", "unknown" 
"2018-04-14", "SBN26", "DAC", "UBN", "unknown" 
"2018-10-24", "SBQ29", "TIA", "TXL", "scheduled" 
"2018-06-28", "PH26", "BGW", "GUS", "scheduled" 
"2018-01-11", "AMI14", "EZE", "BEY", "landed" 
"2018-03-11", "YV31", "TRI", "TRN", "cancelled" 
"2018-10-09", "HWK95", "SYZ", "BFS", "active" 
"2018-04-21", "XBR26", "CCS", "ZAG", "scheduled" 
"2018-08-22", "EDE62", "BLA", "OKO", "unknown" 
"2018-01-10", "SQ24", "ALP", "MBA", "cancelled" 
"2018-08-23", "SMO48", "OKC", "LIM", "landed" 
"2018-07-05", "SKT86", "LUN", "UBN", "scheduled" 
"2018-11-25", "SNV93", "DAB", "PMO", "landed" 
"2018-06-18", "ZK22", "REP", "KGF", "unknown" 
"2018-11-28", "OMI31", "ACA", "NKC", "unknown" 
"2018-09-19", "QG24", "YEG", "TNR", "unknown" 
"2018-12-13", "MYQ10", "WDH", "SJC", "active" 
"2018-12-13", "CO13", "ICT", "CCU", "landed" 
"2018-12-22", "XAJ13", "PVD", "CAN", "scheduled" 
"2018-09-13", "VE23", "FOC", "CBM", "unknown" 
"2018-05-04", "XBV14", "GRB", "RUH", "unknown" 
"2018-03-14", "SCT45", "IST", "PIA", "active" 
"2018-11-21", "PIA30", "ANC", "MGE", "unknown" 
"2018-03-06", "SYB17", "CRK", "MSQ", "landed" 
"2018-01-25", "BIA14", "ZAG", "BEL", "active" 
"2018-02-16", "EEX12", "GBE", "JFK", "unknown" 
"2018-11-04", "RLQ81", "CJU", "SSA", "active" 
"2018-12-14", "APE29", "JAN", "BSR", "landed" 
"2018-06-09", "AIT28", "SUS", "TER", "landed" 
"2018-07-21", "RVQ17", "NBE", "DLM", "cancelled" 
"2018-05-21", "ELL60", "COK", "MUC", "unknown" 
"2018-05-26", "DL30", "DAC", "DHA", "scheduled" 
"2018-06-24", "NZ31", "DLM", "HKT", "scheduled" 
"2018-06-14", "KO30", "OAK", "NCL", "unknown" 
"2018-10-02", "COK20", "DUS", "TER", "unknown" 
"2018-02-16", "OMQ70", "SLC", "MXP", "unknown" 
"2018-07-24", "VY74", "GBE", "MSY", "landed" 
"2018-06-21", "NEB27", "ALP", "LIS", "unknown" 
"2018-10-20", "OF11", "DEL", "RMS", "active" 
"2018-01-17", "TTM17", "BTS", "BEG", "cancelled" 
"2018-01-05", "TK86", "BSL", "AFW", "scheduled" 
"2018-01-01", "J720", "KIN", "GUS", "landed" 
"2018-04-07", "NEV27", "JAX", "FLN", "active" 
"2018-03-28", "SU32", "TUL", "DQM", "cancelled" 
"2018-09-11", "ZK18", "MRS", "FMO", "landed" 
"2018-08-02", "UMQ11", "DSS", "MLA", "landed" 
"2018-02-05", "TRO25", "DSA", "LUF", "cancelled" 
"2018-03-04", "MA30", "VAR", "GPT", "cancelled" 
"2018-02-09", "NEW10", "ALP", "GIG", "scheduled" 
"2018-04-11", "STQ31", "COS", "FFO", "unknown" 
"2018-01-02", "ROE14", "SDF", "WLG", "cancelled" 
"2018-07-12", "WIL32", "MHT", "VVI", "landed" 
"2018-07-24", "TIA18", "SIP", "GVA", "landed" 
"2018-08-09", "CX84", "NBO", "RAR", "cancelled" 
"2018-03-20", "SX52", "BGR", "SAW", "scheduled" 
"2018-10-23", "CZQ11", "CID", "KBP", "active" 
"2018-03-25", "S312", "NGB", "NDJ", "unknown" 
"2018-05-20", "AMT20", "ACC", "FAI", "scheduled" 
"2018-04-14", "VJT15", "ABQ", "ACA", "unknown" 
"2018-08-26", "WWQ23", "FRU", "FAO", "unknown" 
"2018-12-15", "TKQ18", "BAB", "TIP", "active" 
"2018-11-24", "CRV15", "BUD", "MSY", "cancelled" 
"2018-06-25", "GH22", "MHZ", "NAP", "active" 
"2018-05-23", "MAA16", "JUB", "VBG", "unknown" 
"2018-03-17", "ARN26", "VDA", "ALC", "cancelled" 
"2018-12-28", "KWZ47", "OKC", "NDJ", "unknown" 
"2018-05-04", "PK21", "YYJ", "YWG", "landed" 
"2018-09-09", "ET27", "HIB", "SAW", "unknown" 
"2018-07-04", "LUQ13", "SKT", "PIA", "active" 
"2018-06-13", "CM26", "RNO", "STR", "scheduled" 
"2018-10-14", "NTQ18", "MTY", "PMI", "landed" 
"2018-03-13", "SEQ28", "HRB", "CGO", "landed" 
"2018-01-12", "MST86", "CEB", "CPT", "scheduled" 
"2018-11-08", "FJ29", "TIP", "POM", "landed" 
"2018-08-05", "WSK90", "BZE", "TIA", "scheduled" 
"2018-07-15", "MIN20", "MRS", "PTY", "landed" 
"2018-05-19", "GAL30", "DSM", "CRW", "landed" 
"2018-05-12", "AO25", "OKC", "FFD", "scheduled" 
"2018-03-22", "LW54", "BLL", "FWA", "cancelled" 
"2018-12-03", "AT20", "NAY", "JUB", "active" 
"2018-12-23", "SHS86", "ADB", "ADW", "active" 
"2018-05-02", "FNQ21", "MFM", "BHX", "active" 
"2018-10-19", "HFQ14", "CNF", "ATL", "active" 
"2018-10-14", "E010", "YYZ", "END", "scheduled" 
"2018-08-05", "JW11", "BCN", "MLE", "active" 
"2018-08-28", "GS10", "TOS", "DNA", "active" 
"2018-10-13", "FX85", "SFB", "ITM", "unknown" 
"2018-04-11", "XDC32", "HRE", "NAT", "scheduled" 
"2018-05-24", "PV25", "PBI", "ZNZ", "active" 
"2018-01-19", "BRW16", "PTY", "LFT", "cancelled" 
"2018-02-12", "SKJ99", "KHH", "GOA", "landed" 
"2018-07-22", "FWA28", "SID", "CKG", "landed" 
"2018-01-19", "BMT17", "CUN", "END", "scheduled" 
"2018-10-25", "OFF10", "SOQ", "EXT", "landed" 
"2018-04-26", "ASC59", "YVR", "DAB", "cancelled" 
"2018-08-21", "RED28", "VIE", "MIA", "active" 
"2018-05-21", "DY39", "TAS", "PMO", "unknown" 
"2018-12-01", "LKN16", "HAK", "PUJ", "landed" 
"2018-03-25", "AMQ15", "JED", "KZN", "unknown" 
"2018-12-03", "DPA56", "RDU", "SYR", "landed" 
"2018-04-23", "IW14", "DHA", "CRK", "landed" 
"2018-12-13", "WLQ30", "DSS", "MGE", "cancelled" 
"2018-04-24", "HVQ31", "SJJ", "CJU", "unknown" 
"2018-01-14", "WGL19", "LAS", "NBE", "landed" 
"2018-03-13", "GAT10", "COS", "CTS", "landed" 
"2018-10-13", "MAG32", "SVG", "NAP", "scheduled" 
"2018-03-19", "GRO30", "NKG", "GSP", "active" 
"2018-02-12", "VA18", "SNA", "SKA", "scheduled" 
"2018-05-08", "SFI11", "OVB", "BOG", "landed" 
"2018-11-09", "GW25", "ODS", "AGP", "active" 
"2018-06-17", "BE31", "LLA", "DAR", "scheduled" 
"2018-05-17", "IPI31", "LED", "BIL", "cancelled" 
"2018-04-06", "IN26", "AFW", "EMA", "scheduled" 
"2018-01-23", "CF26", "FFD", "JFK", "unknown" 
"2018-03-26", "CTH55", "BOG", "IAH", "landed" 
"2018-05-09", "SU12", "CCS", "WDH", "scheduled" 
"2018-11-21", "MS31", "TYN", "JUB", "landed" 
"2018-02-19", "HOQ24", "AMS", "LIT", "active" 
"2018-09-22", "BAQ11", "IND", "HER", "landed" 
"2018-06-14", "VAS95", "UFA", "MEL", "landed" 
"2018-09-10", "GCH21", "DAB", "BSB", "landed" 
"2018-05-27", "PHL27", "KRT", "AFW", "unknown" 
"2018-01-08", "N874", "PNH", "GCLA", "landed" 
"2018-09-05", "CS32", "CCU", "JAN", "active" 
"2018-07-02", "KX23", "BEL", "ABQ", "scheduled" 
