"2009-09-07", "VAQ19", "DCA", "DOH", "cancelled" 
"2009-10-21", "JCZ29", "GDL", "RST", "scheduled" 
"2009-07-21", "BTQ20", "QUO", "LEX", "unknown" 
"2009-05-05", "V840", "POZ", "SOF", "active" 
"2009-09-13", "CLB78", "HYD", "CNX", "unknown" 
"2009-05-14", "XAH29", "DEN", "GUS", "active" 
"2009-06-10", "ASP25", "RDU", "SFO", "landed" 
"2009-12-01", "K880", "MCF", "BTS", "cancelled" 
"2009-09-16", "NOQ28", "CLE", "LLA", "scheduled" 
"2009-02-13", "TUL17", "RSW", "GSO", "scheduled" 
"2009-03-25", "T326", "SKP", "LFI", "unknown" 
"2009-08-20", "TUL37", "CHA", "EDW", "landed" 
"2009-02-05", "CC84", "CMN", "SXF", "landed" 
"2009-06-26", "SIA29", "EXT", "RIX", "cancelled" 
"2009-06-22", "RSC26", "KUL", "HEL", "active" 
"2009-02-02", "IW27", "GSO", "BLV", "unknown" 
"2009-03-19", "LT17", "ADW", "JFK", "scheduled" 
"2009-05-02", "DY19", "UBN", "ALP", "cancelled" 
"2009-03-14", "JKQ75", "MCF", "HNL", "active" 
"2009-06-28", "SRL53", "OUA", "SPS", "active" 
"2009-05-12", "VP27", "LED", "AER", "landed" 
"2009-06-10", "TVL50", "HAN", "BOI", "active" 
"2009-08-12", "IG19", "DAD", "MEM", "scheduled" 
"2009-12-24", "C626", "KNO", "SDF", "scheduled" 
"2009-04-19", "AMI98", "CLE", "DAY", "active" 
"2009-10-16", "PT10", "SAT", "MDL", "active" 
"2009-06-18", "MLX33", "HRK", "BEG", "active" 
"2009-12-06", "JL18", "ZAG", "KWI", "unknown" 
"2009-10-13", "CEN49", "MEM", "FTW", "scheduled" 
"2009-05-25", "CHD66", "LFI", "GRJ", "active" 
"2009-02-01", "KW21", "BLR", "VKO", "cancelled" 
"2009-12-20", "ASP21", "DLM", "VDA", "scheduled" 
"2009-08-14", "IB94", "DYS", "KUL", "active" 
"2009-03-07", "ARB19", "ROA", "SCQ", "cancelled" 
"2009-04-11", "MEA13", "SVX", "NAY", "landed" 
"2009-04-07", "SWT17", "DAC", "AGS", "landed" 
"2009-07-22", "EAI16", "CTA", "GMP", "landed" 
"2009-02-21", "BM20", "CJJ", "KEF", "landed" 
"2009-08-19", "MEA28", "TER", "HKG", "landed" 
"2009-12-15", "LSZ56", "AGS", "DLH", "cancelled" 
"2009-01-17", "COR19", "RGN", "SVX", "active" 
"2009-02-20", "MNZ22", "BKK", "ADW", "cancelled" 
"2009-01-15", "RSV78", "CAI", "HRK", "landed" 
"2009-07-21", "SU25", "PMI", "TIK", "unknown" 
"2009-02-08", "EM20", "GSO", "LGA", "cancelled" 
"2009-07-14", "NUM46", "IAD", "CRK", "landed" 
"2009-08-19", "PFQ31", "FAI", "CIA", "unknown" 
"2009-09-27", "PHL14", "EDW", "SJD", "scheduled" 
"2009-08-15", "CET55", "CWL", "GRB", "unknown" 
"2009-05-24", "SX30", "MEM", "AMA", "active" 
"2009-11-10", "ZP23", "JNB", "BFI", "active" 
"2009-03-05", "CTL27", "TRN", "CUZ", "scheduled" 
"2009-07-12", "FL29", "YVR", "BZZ", "cancelled" 
"2009-04-01", "FF16", "LGW", "OKO", "landed" 
"2009-01-03", "AIQ17", "SOQ", "NBO", "cancelled" 
"2009-06-07", "FCA30", "DUS", "SYD", "landed" 
"2009-05-19", "CPT46", "NWI", "SJD", "landed" 
"2009-06-17", "DPA24", "GZT", "LEX", "landed" 
"2009-05-06", "Q211", "OSN", "BRI", "active" 
"2009-04-02", "GG23", "PPT", "NGO", "unknown" 
"2009-12-18", "BHK81", "WAW", "SKG", "cancelled" 
"2009-07-06", "CMR29", "YYZ", "HEL", "scheduled" 
"2009-11-22", "PR13", "PSA", "KNH", "cancelled" 
"2009-09-15", "COR10", "MGM", "SLC", "scheduled" 
"2009-02-06", "SUI25", "HEL", "FIH", "active" 
"2009-10-02", "N783", "FWA", "GRU", "active" 
"2009-06-22", "QWE30", "POM", "TIP", "scheduled" 
"2009-03-18", "AO51", "MHD", "END", "unknown" 
"2009-11-20", "GCA27", "BZZ", "TLL", "unknown" 
"2009-11-13", "KAH18", "SHE", "SAN", "landed" 
"2009-08-13", "Y760", "SCQ", "HYD", "landed" 
"2009-09-14", "TX12", "LIN", "AER", "cancelled" 
"2009-03-18", "XAT69", "COK", "FFO", "landed" 
"2009-12-28", "URQ19", "MSP", "HMO", "scheduled" 
"2009-01-06", "EM19", "YWG", "NUE", "unknown" 
"2009-11-08", "ZIA60", "FKB", "IKA", "scheduled" 
"2009-02-23", "NEV13", "SHJ", "PWM", "scheduled" 
"2009-06-01", "NAC49", "FAO", "MHZ", "landed" 
"2009-08-07", "PET23", "TBZ", "KIX", "landed" 
"2009-03-16", "GPA11", "SKT", "SMF", "landed" 
"2009-09-24", "XBR26", "EXT", "ICT", "active" 
"2009-01-07", "KAI77", "DAY", "BNA", "unknown" 
"2009-09-19", "SQ31", "GDL", "CGK", "active" 
"2009-05-05", "RU67", "LOS", "WAW", "unknown" 
"2009-06-07", "DI29", "KZN", "STR", "active" 
"2009-03-21", "HYA27", "JLN", "CGN", "scheduled" 
"2009-02-26", "GAS25", "SNA", "LJU", "active" 
"2009-01-12", "MC17", "BUF", "BAD", "active" 
"2009-09-13", "I426", "LBA", "TLL", "cancelled" 
"2009-02-04", "JER14", "MLI", "CLE", "landed" 
"2009-01-18", "GST28", "CAI", "BRS", "landed" 
"2009-01-22", "Q222", "SJD", "MBA", "landed" 
"2009-01-09", "VI90", "HAM", "TUL", "landed" 
"2009-09-15", "WWQ13", "IST", "TOL", "cancelled" 
"2009-09-15", "PK11", "PSA", "ERI", "landed" 
"2009-03-21", "QS16", "NKC", "LAS", "scheduled" 
"2009-02-09", "CP20", "YYC", "OTP", "scheduled" 
"2009-01-03", "MTR47", "KGF", "BWN", "active" 
"2009-08-15", "LEX12", "BFI", "CRL", "unknown" 
"2009-07-05", "LAH48", "DKR", "BCN", "scheduled" 
"2009-10-21", "FB95", "KIN", "ERZ", "active" 
"2009-08-26", "RNQ21", "DLC", "TPA", "unknown" 
"2009-07-09", "JX22", "QUO", "SCQ", "active" 
"2009-09-25", "KP18", "CTA", "ABZ", "landed" 
"2009-09-25", "BEQ30", "DAL", "PIA", "cancelled" 
"2009-01-02", "SAH57", "MKE", "AKT", "unknown" 
"2009-11-11", "HLQ15", "BZE", "NCL", "scheduled" 
"2009-05-01", "M330", "EZE", "SFO", "landed" 
"2009-09-19", "CP29", "ROC", "KIX", "unknown" 
"2009-11-24", "SLO54", "REP", "BLL", "scheduled" 
"2009-11-20", "AST71", "SGF", "BGY", "scheduled" 
"2009-08-20", "RNQ21", "LIM", "TLL", "cancelled" 
"2009-07-27", "AMR28", "BOD", "TBZ", "unknown" 
"2009-09-21", "GW22", "BLA", "VIE", "scheduled" 
"2009-02-22", "TYE30", "BLL", "DLH", "scheduled" 
"2009-05-17", "T926", "CBR", "TPA", "scheduled" 
"2009-12-06", "APS25", "VBG", "LCA", "cancelled" 
"2009-05-14", "RGQ15", "CDG", "MDL", "cancelled" 
"2009-02-15", "SRL79", "BHD", "SGN", "cancelled" 
"2009-02-15", "THO38", "ASB", "GRV", "unknown" 
"2009-12-13", "RP28", "ODS", "TPA", "cancelled" 
"2009-04-25", "AJ49", "TYN", "MSN", "active" 
"2009-05-16", "SMQ25", "GRJ", "TFS", "active" 
"2009-12-22", "PD30", "EZE", "AUS", "active" 
"2009-02-04", "VQ31", "CTU", "POZ", "scheduled" 
"2009-12-16", "GA17", "GMP", "BGW", "cancelled" 
"2009-08-28", "EDE12", "CTU", "NGO", "cancelled" 
"2009-03-06", "XAO24", "ULN", "AGS", "unknown" 
"2009-08-24", "CAT23", "KGL", "SEA", "cancelled" 
"2009-08-05", "WG17", "YEG", "JAN", "unknown" 
"2009-07-10", "QQ98", "OTP", "JED", "landed" 
"2009-07-01", "TCA30", "LFT", "KEF", "scheduled" 
"2009-12-26", "CP30", "GCLA", "MBS", "scheduled" 
"2009-08-04", "NTH26", "DYS", "ASB", "cancelled" 
"2009-07-04", "BJQ19", "CBR", "SPS", "cancelled" 
"2009-09-03", "MYQ31", "LIN", "TLS", "scheduled" 
"2009-02-06", "GST27", "MMX", "OKA", "landed" 
"2009-03-07", "ONQ21", "CDG", "GMP", "active" 
"2009-08-14", "QR99", "ADB", "BOI", "active" 
"2009-02-02", "DSA28", "MGE", "MFM", "cancelled" 
"2009-05-22", "CGA22", "BEL", "MSN", "scheduled" 
"2009-02-23", "HUB14", "FLN", "KTW", "cancelled" 
"2009-02-23", "TXY25", "GSP", "FAO", "active" 
"2009-11-02", "CSK25", "LOS", "ORY", "active" 
"2009-10-08", "V927", "CUZ", "MLE", "landed" 
"2009-09-07", "BRK24", "AAP", "TAS", "active" 
"2009-01-12", "CRO30", "NDJ", "AUS", "cancelled" 
"2009-01-14", "TAF21", "DAR", "ESB", "landed" 
"2009-03-16", "Y717", "ITM", "CKG", "scheduled" 
"2009-12-24", "V416", "GRJ", "SIP", "unknown" 
"2009-10-22", "C810", "ARN", "PFO", "scheduled" 
"2009-10-06", "AIQ22", "AAL", "SXM", "cancelled" 
"2009-06-07", "ARQ25", "RST", "TSE", "cancelled" 
"2009-05-13", "K328", "MSY", "AYT", "unknown" 
"2009-08-25", "HU55", "ULN", "BEY", "unknown" 
"2009-03-13", "XAZ20", "HAV", "TRD", "unknown" 
"2009-11-26", "CBA31", "KWE", "TUN", "active" 
"2009-12-17", "SJQ12", "ZIA", "ROV", "scheduled" 
"2009-10-07", "HIQ50", "SMF", "ICN", "active" 
"2009-08-11", "WLQ31", "GCM", "LTX", "cancelled" 
"2009-10-13", "EV12", "YHZ", "SUU", "cancelled" 
"2009-04-14", "VIS27", "CGH", "HRB", "scheduled" 
"2009-03-27", "KA22", "DFW", "BLA", "scheduled" 
"2009-12-18", "ATO14", "YUL", "CUZ", "unknown" 
"2009-11-17", "WNQ72", "BLR", "TBZ", "unknown" 
"2009-01-08", "KET30", "SMF", "TBS", "cancelled" 
"2009-12-10", "GM19", "ACA", "MLI", "scheduled" 
"2009-07-24", "IOW42", "ISB", "LUX", "scheduled" 
"2009-07-17", "PA55", "MSY", "TPA", "cancelled" 
"2009-12-08", "IG47", "BSB", "MXP", "cancelled" 
"2009-09-02", "ALQ21", "MHD", "BOM", "active" 
"2009-06-15", "SV17", "BFS", "HRG", "active" 
"2009-08-16", "VL10", "MAN", "HKT", "cancelled" 
"2009-12-04", "PER52", "SYZ", "ERZ", "landed" 
"2009-05-01", "VSA16", "LFT", "OKA", "cancelled" 
"2009-02-08", "WTA24", "GOA", "UFA", "cancelled" 
"2009-02-23", "W729", "LTN", "CHC", "cancelled" 
"2009-10-24", "KN27", "MCT", "PDX", "cancelled" 
"2009-01-05", "EEZ92", "LAS", "LLA", "active" 
"2009-07-27", "TAT27", "DBQ", "CAE", "landed" 
"2009-06-28", "JZ24", "RFD", "CPH", "unknown" 
"2009-09-12", "RLQ29", "NCL", "CNX", "scheduled" 
"2009-09-03", "BFG12", "DTM", "HRG", "active" 
"2009-07-11", "ARM55", "CHA", "TFN", "unknown" 
"2009-02-25", "PKQ15", "RJTT", "PVR", "active" 
"2009-09-04", "SKJ83", "KRK", "LED", "active" 
"2009-09-08", "MY11", "MHT", "LFI", "cancelled" 
"2009-12-17", "VOQ19", "FMO", "KGF", "active" 
"2009-03-25", "MET18", "KHH", "FNA", "scheduled" 
"2009-04-17", "LEX99", "OPO", "KBP", "unknown" 
"2009-02-14", "VL42", "CHC", "TRI", "active" 
"2009-12-15", "ROE19", "DUB", "MUO", "landed" 
"2009-07-21", "MST93", "SKG", "TIJ", "unknown" 
"2009-09-05", "TFQ24", "TZX", "FFO", "scheduled" 
"2009-06-27", "AZQ22", "MHT", "KBP", "active" 
"2009-12-07", "G711", "ASB", "BLL", "landed" 
"2009-08-19", "FW77", "LKZ", "MOB", "active" 
"2009-03-21", "ATO15", "DAR", "CPT", "cancelled" 
"2009-07-01", "FWA98", "MVD", "STN", "unknown" 
"2009-07-18", "CRT27", "CLE", "SHO", "unknown" 
"2009-08-03", "SMQ12", "IND", "MUC", "active" 
"2009-08-04", "WW11", "LJU", "CBM", "unknown" 
"2009-01-11", "OHA28", "FNA", "MCO", "cancelled" 
"2009-09-17", "M621", "LKZ", "OKO", "cancelled" 
"2009-08-16", "NEV12", "CSX", "FAO", "landed" 
"2009-06-12", "CIQ32", "TBZ", "LGA", "scheduled" 
"2009-08-18", "CGA19", "KHV", "ZRH", "landed" 
"2009-09-27", "GFC24", "COK", "MIA", "cancelled" 
"2009-05-04", "PMA15", "RMS", "DPS", "unknown" 
"2009-07-25", "JU29", "MMX", "DQM", "active" 
"2009-04-17", "FL26", "FSZ", "TLV", "unknown" 
"2009-07-19", "UYQ32", "MSN", "CRL", "unknown" 
"2009-09-23", "SNA11", "CUZ", "MLA", "landed" 
"2009-10-02", "TZ13", "CRP", "FUK", "active" 
"2009-12-20", "LSQ63", "BNA", "RMS", "scheduled" 
"2009-11-04", "GAT24", "TLL", "REP", "cancelled" 
"2009-06-15", "EGL92", "CJJ", "ULN", "cancelled" 
"2009-09-19", "GCQ71", "VIE", "GYD", "cancelled" 
"2009-04-18", "WA15", "ORD", "EWR", "cancelled" 
"2009-06-24", "IRQ64", "MEX", "PRN", "cancelled" 
"2009-07-07", "ZIA13", "ROB", "BLA", "cancelled" 
"2009-10-23", "CRH32", "CRP", "SUS", "scheduled" 
"2009-01-05", "X425", "BEL", "DVO", "scheduled" 
"2009-09-08", "FAA46", "STL", "THR", "scheduled" 
"2009-04-28", "BHK15", "VNO", "MED", "active" 
"2009-08-14", "PR21", "ITM", "NBE", "landed" 
"2009-11-05", "NA11", "SOQ", "CMB", "landed" 
"2009-05-14", "UMQ10", "KUF", "FFO", "scheduled" 
"2009-05-10", "NAT25", "ZIA", "HAK", "scheduled" 
"2009-01-19", "OHZ68", "TOL", "IAH", "scheduled" 
"2009-09-14", "DAU18", "CWL", "AUS", "scheduled" 
"2009-11-08", "VEZ31", "VIE", "TPE", "active" 
"2009-04-01", "CHL28", "AFW", "DEN", "landed" 
"2009-10-02", "VI11", "NRT", "GRV", "active" 
"2009-01-20", "IND25", "DTW", "HNL", "landed" 
"2009-08-03", "CM17", "TLV", "FOC", "unknown" 
"2009-11-18", "JTA31", "DUB", "KUV", "landed" 
"2009-08-13", "XAO27", "SMF", "DLM", "unknown" 
"2009-05-12", "TS13", "KZN", "CJJ", "unknown" 
"2009-04-06", "UA14", "KWI", "HKG", "scheduled" 
"2009-09-12", "QD11", "ABV", "DAC", "cancelled" 
"2009-03-06", "BUR10", "MPM", "SJJ", "active" 
"2009-03-04", "RG12", "ALC", "BLA", "unknown" 
"2009-08-13", "RIV89", "NUE", "PDL", "cancelled" 
"2009-12-11", "DPA81", "SGF", "FRA", "scheduled" 
"2009-08-16", "SEQ28", "DCA", "DMM", "cancelled" 
"2009-10-15", "ELL12", "CRK", "TUL", "scheduled" 
"2009-01-06", "ON12", "TXL", "PRG", "landed" 
"2009-02-09", "NW28", "HRE", "TRD", "landed" 
"2009-08-18", "CJ15", "DME", "VRN", "active" 
"2009-08-20", "CH40", "LHR", "ALA", "active" 
"2009-12-09", "AVL73", "IKA", "ABV", "cancelled" 
"2009-04-16", "VX13", "AFW", "IKA", "landed" 
"2009-11-01", "PV22", "HER", "PIT", "cancelled" 
"2009-12-21", "CVQ10", "MHD", "CEB", "cancelled" 
"2009-10-16", "CRH11", "GRV", "CPT", "active" 
"2009-08-12", "WAC23", "BSR", "PAM", "cancelled" 
"2009-07-01", "AZ11", "MBS", "CHS", "active" 
"2009-02-10", "AOQ19", "ADB", "BCN", "scheduled" 
"2009-02-17", "XAB11", "YOW", "TIP", "unknown" 
"2009-06-07", "CB22", "TBS", "MSY", "unknown" 
"2009-04-28", "IR22", "IAH", "BTS", "active" 
"2009-09-28", "FF32", "SCQ", "ONT", "landed" 
"2009-12-01", "FP17", "MLE", "PBI", "cancelled" 
"2009-04-05", "PU31", "TAS", "CEB", "scheduled" 
"2009-10-22", "BW40", "OPO", "MGM", "unknown" 
"2009-07-12", "IJ14", "LUX", "SJD", "active" 
"2009-06-25", "SA51", "DOV", "BJV", "unknown" 
"2009-10-22", "BC28", "BWN", "TBZ", "landed" 
"2009-08-22", "CGO10", "FMO", "VNO", "landed" 
"2009-09-22", "CS14", "WRO", "BUD", "scheduled" 
"2009-04-02", "V516", "GLA", "COK", "scheduled" 
"2009-01-05", "BES90", "TZX", "SPI", "scheduled" 
"2009-10-04", "PCR10", "BCN", "LUX", "active" 
"2009-03-19", "LAH81", "LBA", "KTM", "active" 
"2009-07-27", "NEX15", "GOI", "DVO", "landed" 
"2009-07-19", "B023", "BSL", "AGS", "cancelled" 
"2009-01-03", "PSA64", "MOB", "DAC", "active" 
"2009-12-14", "ARS31", "DNA", "KHV", "landed" 
"2009-04-02", "CUS17", "VVI", "NBO", "landed" 
"2009-10-14", "AVG58", "CGN", "PHX", "scheduled" 
"2009-06-09", "XAE27", "SCQ", "SDQ", "active" 
"2009-03-08", "XAR13", "MAO", "MSP", "unknown" 
"2009-06-22", "OTT25", "ORY", "BOJ", "unknown" 
"2009-07-15", "GQ30", "GOI", "MLU", "unknown" 
"2009-07-01", "CLB17", "AKL", "EIN", "landed" 
"2009-06-25", "SHS55", "KUV", "DHA", "scheduled" 
"2009-07-01", "MAX10", "MLE", "GLA", "landed" 
"2009-05-10", "WRT28", "MEL", "WAW", "cancelled" 
"2009-08-05", "THA20", "DOH", "NKG", "scheduled" 
"2009-01-06", "CAM63", "LUX", "YWG", "active" 
"2009-03-03", "MAG14", "AAP", "EBB", "landed" 
"2009-12-20", "GCH23", "MLU", "CLT", "scheduled" 
"2009-12-19", "WO28", "CCJ", "MKE", "cancelled" 
"2009-11-22", "Y421", "NAS", "SKA", "cancelled" 
"2009-08-18", "LJ46", "LUF", "SOQ", "landed" 
"2009-02-13", "ARQ10", "ZIA", "GDN", "unknown" 
"2009-04-20", "PAI23", "COS", "PHX", "active" 
"2009-09-15", "TER18", "HAM", "BLQ", "landed" 
"2009-09-19", "TR17", "RST", "POM", "landed" 
"2009-10-18", "MCO50", "TOL", "DME", "landed" 
"2009-11-03", "KFS17", "ICN", "ROC", "cancelled" 
"2009-01-12", "NG10", "BUF", "CAN", "unknown" 
"2009-04-14", "MCO84", "CMH", "SGF", "cancelled" 
"2009-05-05", "SMO22", "PHL", "BKK", "active" 
"2009-11-19", "NET28", "MHD", "GUA", "landed" 
"2009-11-27", "PUQ82", "TOL", "MHT", "cancelled" 
"2009-07-22", "SIA10", "GOT", "LTN", "landed" 
"2009-08-28", "EQ30", "KWL", "FIH", "landed" 
"2009-01-24", "XY23", "SKT", "JAX", "unknown" 
"2009-11-15", "CSQ16", "HAK", "HRE", "active" 
"2009-06-10", "HX72", "GBE", "FUK", "landed" 
"2009-01-05", "XL29", "FNA", "STL", "landed" 
"2009-06-18", "DOL99", "RNO", "FAI", "scheduled" 
"2009-06-09", "EZ32", "TXL", "WRO", "unknown" 
"2009-03-07", "PLQ10", "TUL", "MRS", "unknown" 
"2009-06-08", "PM14", "BZE", "RND", "cancelled" 
"2009-05-19", "JR21", "SAL", "DCA", "scheduled" 
"2009-02-06", "FDQ26", "NDJ", "FNA", "scheduled" 
"2009-04-10", "XDA39", "BGR", "STN", "cancelled" 
"2009-04-08", "HOQ16", "LTX", "GPT", "scheduled" 
"2009-12-14", "BHO48", "UIO", "EWR", "scheduled" 
"2009-11-13", "ZV98", "TSN", "DAD", "landed" 
"2009-02-21", "CEQ73", "MAN", "BZZ", "cancelled" 
"2009-04-14", "M310", "BIL", "BOO", "unknown" 
"2009-04-20", "PNQ57", "ROC", "SNN", "unknown" 
"2009-03-20", "KH18", "LHR", "GVA", "scheduled" 
"2009-05-01", "SBN20", "LEX", "TCM", "scheduled" 
"2009-12-12", "SG32", "GSB", "MAN", "landed" 
"2009-08-24", "MST24", "PFO", "YYJ", "scheduled" 
"2009-05-25", "FLR11", "NWI", "SAW", "scheduled" 
"2009-05-17", "BUR13", "POZ", "AMM", "active" 
"2009-09-10", "PAQ10", "CEB", "HAN", "landed" 
"2009-04-23", "ATS17", "TUL", "LXR", "scheduled" 
"2009-03-01", "SAJ18", "SVX", "PVR", "cancelled" 
"2009-05-17", "NEQ26", "PMO", "SJD", "unknown" 
"2009-04-13", "LZQ30", "CWB", "GUA", "scheduled" 
"2009-08-11", "SLZ59", "RJTT", "SEZ", "unknown" 
"2009-03-05", "TA85", "YWG", "VPS", "active" 
"2009-08-27", "KO75", "GPT", "JLN", "unknown" 
"2009-04-18", "JQ73", "KOJ", "PNH", "landed" 
"2009-09-09", "AMA26", "SSA", "SNN", "scheduled" 
"2009-06-24", "EEX37", "ATH", "BFI", "landed" 
"2009-04-16", "HU16", "JNB", "RNO", "unknown" 
"2009-09-22", "AN26", "CRL", "BRS", "scheduled" 
"2009-11-10", "MM25", "PDL", "LBB", "active" 
"2009-12-23", "HRQ72", "XIY", "BLR", "unknown" 
"2009-10-14", "BRK17", "NDJ", "BFI", "active" 
"2009-02-22", "RRT13", "BAD", "HET", "landed" 
"2009-05-03", "GRD50", "SDF", "SYZ", "unknown" 
"2009-10-08", "MAE30", "ATH", "DOV", "landed" 
"2009-06-20", "APL83", "AGP", "ROA", "landed" 
"2009-06-17", "LC10", "BRE", "LIM", "cancelled" 
"2009-10-28", "NWQ97", "NGO", "GUS", "cancelled" 
"2009-09-18", "CRE29", "LIS", "PUJ", "landed" 
"2009-12-21", "RAQ61", "NDJ", "MSN", "cancelled" 
"2009-08-26", "EFA33", "GOI", "CAG", "cancelled" 
"2009-10-05", "TIS16", "GSP", "BIL", "cancelled" 
"2009-01-11", "SEM13", "KWI", "GRJ", "landed" 
"2009-11-12", "E812", "LPL", "WAW", "scheduled" 
"2009-06-15", "GCS15", "CLE", "CCS", "active" 
"2009-09-17", "XDE16", "ROB", "TZX", "cancelled" 
"2009-01-01", "AX90", "KIX", "BLQ", "scheduled" 
"2009-05-14", "DC20", "TUN", "UIO", "unknown" 
"2009-01-16", "SEP19", "EVN", "URC", "landed" 
"2009-06-09", "VP76", "CEB", "SFO", "cancelled" 
"2009-09-05", "MAX10", "RIC", "ABV", "active" 
"2009-08-23", "KTQ29", "EVN", "LTN", "scheduled" 
"2009-05-01", "FT21", "SHE", "GLA", "cancelled" 
"2009-06-03", "VAG27", "DLH", "EDW", "cancelled" 
"2009-07-24", "TCE22", "SJC", "PVD", "cancelled" 
"2009-12-15", "MHO25", "VCE", "YYC", "cancelled" 
"2009-12-06", "ALQ26", "NKG", "SKA", "cancelled" 
"2009-05-06", "KE69", "TBS", "SHO", "active" 
"2009-03-17", "OOZ22", "LIN", "KTW", "cancelled" 
"2009-10-03", "NB72", "SNN", "PIA", "unknown" 
"2009-02-06", "HY25", "CVS", "BGR", "scheduled" 
"2009-06-04", "ECI22", "OSL", "YYT", "cancelled" 
"2009-08-09", "GBQ43", "SUX", "BRU", "cancelled" 
"2009-04-16", "VSA27", "MED", "YYT", "active" 
"2009-10-25", "RMH27", "HKT", "SZX", "scheduled" 
"2009-04-22", "GHA25", "GUS", "CTA", "cancelled" 
"2009-04-14", "PRR28", "EBB", "BIL", "unknown" 
"2009-02-15", "PLZ85", "SPI", "PMI", "landed" 
"2009-05-12", "TRO17", "DWC", "DME", "landed" 
"2009-09-15", "CCA84", "AAP", "SYD", "landed" 
"2009-01-02", "KM21", "SAW", "QUO", "scheduled" 
"2009-12-09", "YM21", "BLQ", "NCL", "landed" 
"2009-12-16", "SLO28", "NBE", "ATH", "scheduled" 
"2009-12-28", "MM19", "JUB", "DUR", "active" 
"2009-03-05", "COK11", "TXL", "GCM", "active" 
"2009-02-15", "SBN26", "GVA", "FFD", "scheduled" 
"2009-12-09", "HRA13", "KGF", "BLV", "cancelled" 
"2009-03-08", "ZP80", "LPA", "RSW", "scheduled" 
"2009-07-26", "AWQ38", "MDW", "FLN", "unknown" 
"2009-12-21", "TSQ56", "SJC", "STR", "cancelled" 
"2009-05-14", "SKM24", "KMG", "DLH", "cancelled" 
"2009-04-24", "HOR16", "FLN", "BKO", "landed" 
"2009-08-03", "MTX44", "WUH", "CSX", "cancelled" 
"2009-01-02", "COL31", "MHZ", "IAH", "active" 
"2009-05-06", "BES10", "NRT", "FRU", "scheduled" 
"2009-05-17", "AVA16", "ONT", "SEA", "unknown" 
"2009-06-08", "WFT11", "PUJ", "BKK", "active" 
"2009-12-18", "GBQ29", "HAM", "PTY", "active" 
"2009-05-12", "SBN11", "BSR", "ZIA", "landed" 
"2009-10-17", "RSQ24", "CMH", "MGM", "scheduled" 
"2009-12-11", "ALI98", "LYS", "CDG", "unknown" 
"2009-03-15", "ALK30", "GCM", "DYS", "landed" 
"2009-02-07", "FYB14", "GLA", "ZNZ", "scheduled" 
"2009-06-26", "XAE22", "DQM", "GSP", "unknown" 
"2009-02-05", "QN25", "MEM", "OPO", "landed" 
"2009-07-19", "XL20", "SXM", "STL", "unknown" 
"2009-04-15", "NQ22", "ARN", "NKC", "unknown" 
"2009-08-24", "HAR12", "BSL", "BSL", "scheduled" 
"2009-05-11", "FNQ17", "CID", "AYT", "cancelled" 
"2009-06-26", "PDQ24", "MSY", "PTP", "scheduled" 
"2009-06-14", "FLA14", "CHS", "MMX", "active" 
"2009-03-11", "MUQ21", "BCN", "AGP", "scheduled" 
"2009-12-19", "THO47", "ZRH", "ALC", "active" 
"2009-10-21", "FOS19", "DKR", "ISL", "active" 
"2009-01-10", "BEA63", "BHM", "FAI", "scheduled" 
"2009-02-23", "ED29", "MAD", "TIA", "landed" 
"2009-10-05", "NQ31", "SXM", "GCM", "scheduled" 
"2009-09-20", "U524", "TUN", "VRN", "unknown" 
"2009-11-16", "SNC31", "ICT", "BFI", "scheduled" 
"2009-06-12", "ROA64", "AKT", "LUN", "scheduled" 
"2009-11-02", "JX17", "AMM", "TIK", "cancelled" 
"2009-06-19", "QX10", "EVN", "VAR", "cancelled" 
"2009-10-01", "ARR28", "GSB", "FNA", "active" 
"2009-06-23", "NXQ15", "MWX", "ORK", "active" 
"2009-09-25", "TXQ52", "OPO", "SGF", "active" 
"2009-12-17", "PRA15", "BGY", "GLA", "landed" 
"2009-07-12", "COC30", "DWC", "DJJ", "unknown" 
"2009-04-04", "LA10", "MCF", "SBN", "scheduled" 
"2009-10-04", "ATN11", "ORK", "SAL", "active" 
"2009-06-18", "MLX52", "SYR", "SJU", "cancelled" 
"2009-02-16", "BRK16", "MWX", "SNN", "landed" 
"2009-12-02", "NY19", "TBS", "SHA", "scheduled" 
"2009-02-22", "LBQ26", "PUJ", "KRT", "unknown" 
"2009-10-27", "XBM26", "OTP", "CCS", "cancelled" 
"2009-11-18", "W331", "TFN", "KOJ", "active" 
"2009-11-22", "SMO33", "TLL", "RGN", "landed" 
"2009-09-21", "JK30", "LFI", "DAB", "unknown" 
"2009-05-24", "LF71", "KEF", "RIX", "active" 
"2009-10-17", "U226", "BKK", "BRI", "cancelled" 
"2009-07-28", "PH21", "GUS", "KWL", "unknown" 
"2009-02-14", "EGA64", "KUF", "PVD", "scheduled" 
"2009-04-01", "GBA28", "PHL", "CTU", "active" 
"2009-03-26", "XBC29", "BOD", "PRG", "scheduled" 
"2009-08-17", "ATX10", "PSA", "PUS", "active" 
"2009-08-08", "STZ26", "LIN", "REP", "cancelled" 
"2009-12-12", "EW22", "GRV", "PER", "scheduled" 
"2009-10-28", "RSQ31", "BRU", "LTN", "active" 
"2009-11-14", "VIN25", "DWC", "BWN", "cancelled" 
"2009-08-16", "PNS24", "SXM", "CUN", "scheduled" 
"2009-02-08", "NYH13", "LLA", "GOA", "cancelled" 
